time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2066,0.13947395437693919,0.5357111293847364,0.17249149084838195,0.33497859615590597,0.2240384049271403
2067,0.14488793839600697,0.5565346382159936,0.17927226286128384,0.34798156036770933,0.2326980805672239
2068,0.15025552478038456,0.5771848875733303,0.18601404853446635,0.3608726065004226,0.2412758797079028
2069,0.15555482096588938,0.5975782897132594,0.1926925122124364,0.3735989893427561,0.24973565839961012
2070,0.16076315288287266,0.6176282802994779,0.19928267259605031,0.3861060542090682,0.2580399192943934
2071,0.1658571978792119,0.6372458272756328,0.20575909619283744,0.39833755168625634,0.26615001822315965
2072,0.1708131363568664,0.6563400110414511,0.21209611566340408,0.4102359968683267,0.27402640064693345
2073,0.17560682205110326,0.6748186755751431,0.21826807297813886,0.42174307287461027,0.28162886790945063
2074,0.18021397057173527,0.692589148944781,0.22424958689548385,0.4328000777025387,0.28891687273118566
2075,0.1846103654826228,0.7095590303227137,0.23001584382414283,0.4433484126404962,0.29584984284581867
2076,0.18877208082119845,0.7256370391665583,0.23554291063912988,0.45333010956620556,0.30238753109226923
2077,0.19267571855815344,0.7407339206748363,0.24080806748986153,0.4626883934909155,0.30849038964609143
2078,0.19629865907362715,0.7547633999836069,0.24579015807321256,0.47136827569187306,0.31411996541096393
2079,0.19961932228650042,0.7676431758669171,0.25046995425250945,0.4793171717200479,0.3192393129048432
2080,0.20261743662571688,0.7792959429691159,0.25483053129403477,0.48648553749619816,0.32381342027843185
2081,0.20527431258571677,0.789650429865259,0.25885764937592515,0.49282751563758465,0.32780964341075886
2082,0.20757311717258886,0.7986424385577126,0.26254013641249185,0.4983015831153341,0.33119814235421485
2083,0.20949914513469844,0.8062158694164228,0.26587026664335606,0.5028711903559667,0.3339523137678686
2084,0.21104008249412415,0.8123237141070171,0.2688441288765539,0.5065053810011744,0.3360492124031709
2085,0.21218625756611387,0.8169289977751395,0.2714619777632819,0.5091793807586593,0.33746995421118176
2086,0.21293087438715502,0.8200056507231454,0.2737285610366271,0.5108751431485556,0.33820009324706907
2087,0.21327022328189355,0.821539289080066,0.27565341528469534,0.5115818395078983,0.33822996427766067
2088,0.21320386319908535,0.8215278835836718,0.27725112256791135,0.5112962803942422,0.3375549828725547
2089,0.2127347704501726,0.8199822956165157,0.2785415200480631,0.5100232555609615,0.3361758947990402
2090,0.21186944860326185,0.8169266601156677,0.279549854789918,0.5077757799913114,0.33409896676380096
2091,0.2106179945309988,0.8123985959524229,0.2803068760402694,0.5045752341024133,0.33133611096569304
2092,0.20899411599182882,0.8064492258897037,0.28084885759832634,0.5004513871857638,0.3279049365555018
2093,0.2070150966467371,0.7991429902992265,0.28121754337712557,0.4954422944534952,0.32382872194806755
2094,0.20470170508129334,0.7905572414741365,0.281460009928201,0.4895940597186416,0.3191363030018626
2095,0.20207804521576944,0.7807816086102678,0.28162844056742564,0.4829604577536851,0.3138618733678228
2096,0.1991713464409095,0.769917127340988,0.28177980680306,0.47560241273725906,0.3080446948033471
2097,0.19601169290620907,0.7580751320720164,0.2819754540283041,0.46758733189619206,0.3017287169327559
2098,0.19263169260005342,0.7453759142337473,0.2822805898974324,0.45898829645185935,0.2949621077893379
2099,0.18906608818104007,0.7319471548914065,0.28276367545096376,0.4498831152477347,0.28779669846638184
2100,0.18535131292769694,0.717922145854415,0.28349572088135905,0.44035324992042396,0.28028734729914817
