time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2066,0.072996928640532,0.14976700894843412,0.9608072277630424,0.12371804125733245,0.028352195448298808
2067,0.07486749374567148,0.15348695189772796,0.9857511680521346,0.12688125678727816,0.029046384453448443
2068,0.07671065727893266,0.1571667021511971,1.010290523267584,0.12999899520783956,0.029734328149304403
2069,0.0785157105230253,0.16078198050561845,1.0342906672584367,0.13305296810771025,0.03041123389282139
2070,0.08027305827712237,0.1643084885650028,1.0576135169699958,0.13602459233380676,0.031072336386296476
2071,0.07636167609096797,0.15624449336338844,1.0062042442338608,0.12939027572610579,0.029542740876224643
2072,0.07799676070364046,0.15954161456919974,1.027853104233266,0.1321554790909961,0.03016229916396851
2073,0.07954957023402268,0.1626774184300253,1.0484028229118145,0.13478204737204008,0.03075191376493697
2074,0.08100962438426812,0.1656295081613555,1.0677174075746414,0.13725211371989018,0.031307265672674466
2075,0.08236685811050581,0.16837640935987291,1.0856660203103339,0.1395485312670539,0.031824236356210345
2076,0.08557471238652667,0.17491012152010957,1.1279957468996147,0.1449807405316034,0.03305723757666888
2077,0.08668676115745058,0.17716329531680114,1.142693071557532,0.14686258570719146,0.03348149060360191
2078,0.08767005960903013,0.17915648891288039,1.1556870305016225,0.14852665345216648,0.033856863337594655
2079,0.08851772244520957,0.1808751637334425,1.1668877815535095,0.14996122723325517,0.03418057074308026
2080,0.08922404112062132,0.1823072564708339,1.1762224195284363,0.15115659191477956,0.0344503012148416
2081,0.08290455069862805,0.1693864331274778,1.092931985789113,0.14044965061719603,0.03200799228182886
2082,0.08330562286107762,0.170198884085857,1.0982342385381023,0.14112833809717604,0.032160955171486254
2083,0.08355670019766463,0.17070610341168935,1.101556486105551,0.14155305347575112,0.03225633883988393
2084,0.083658021037078,0.17090838953203746,1.1029022719971218,0.14172417966437353,0.03229418456069874
2085,0.08361152552373262,0.17080954610721263,1.1022975147710825,0.14164498575670934,0.03227519823066945
2086,0.08459130306283318,0.17280793455786694,1.1152212746046402,0.1433044584997488,0.0326525461436316
2087,0.08425208906985386,0.1721123643640742,1.110754748209608,0.14272951477892817,0.0325209072895534
2088,0.08378148442669302,0.17114888041958046,1.1045549526648253,0.14193203987442657,0.03233868536622949
2089,0.08318826326402039,0.1699353239283114,1.0967377399663563,0.14092688868062989,0.03210924485481754
2090,0.08248274674834273,0.16849270946495576,1.0874393299827996,0.13973153833200913,0.031836550896363794
2091,0.0763207449410989,0.15590413955062554,1.0062027430810532,0.12929255934018913,0.0294578665232753
2092,0.07538544989498,0.15399270901429266,0.993873761731239,0.12770801079652838,0.02909663565825735
2093,0.07437710172757386,0.1519322255380831,0.9805812820452512,0.12599972476107507,0.02870725558993482
2094,0.07331048842015424,0.14975286525574621,0.966520335018484,0.12419274954643969,0.028295425489008565
2095,0.07220093971317887,0.1474859162995134,0.9518930827941328,0.12231305183060198,0.027867055063481964
2096,0.07092338630868747,0.14487587683039313,0.9350506635009483,0.12014875383380776,0.027373866268332315
2097,0.06977640119275022,0.14253262747261813,0.9199294864247994,0.11820565538779798,0.026931092850174927
2098,0.06863288328052969,0.1401965222248793,0.9048538895264392,0.11626843742008548,0.026489674233213318
2099,0.06750750472024544,0.1378975199554745,0.8900173354445524,0.11436195415398509,0.026055270088471763
2100,0.06641407344637122,0.13566381636559982,0.875601888439353,0.11250959601943653,0.025633207115902265
