time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2042,0.20184145517351507,1.1618637998068422,0.23694350973144696,0.43119602620703007,0.13723733612258876
2043,0.209247639591094,1.2270242901470731,0.2418555266900887,0.4327536775646343,0.13228467894895085
2044,0.2172101070433489,1.2972004088559947,0.24711610947801138,0.4343514676102711,0.12690620647223622
2045,0.22568652194495947,1.3718436473017175,0.25272673371720183,0.43609195353554514,0.1212082781598315
2046,0.24365796685603713,1.506118976949421,0.2686483115753674,0.45496630029650587,0.11976020433223528
2047,0.25311178593545297,1.5891904404135155,0.27493590555901576,0.45702068349309855,0.11348452483273495
2048,0.2628940399635874,1.6744157244736595,0.28156485712979706,0.4596100259305744,0.10731544208041643
2049,0.2729414724766061,1.7610250078339027,0.28852902000449715,0.46285606947172864,0.10138982054211929
2050,0.28319822576703385,1.8483471467822024,0.29582151694951536,0.4668608484888158,0.09582468751509214
2051,0.2739745901351161,1.8063289938315732,0.28313429028875037,0.44014322486903185,0.08464250197626538
2052,0.2843671469321523,1.8914159352299764,0.2910927094477593,0.4463483656390728,0.08050732248585682
2053,0.2948876432943914,1.976313861870013,0.2993566929356163,0.4534128135177601,0.07686946148620633
2054,0.3055192726131655,2.06086953602576,0.30791599582504026,0.46133643468165664,0.07374253930570437
2055,0.31625103659652526,2.1450141422895483,0.31675863145977146,0.47009921945735306,0.07112151899609671
2056,0.3382072127655959,2.304590155805367,0.3369611551677618,0.49598980629526856,0.07133495086794701
2057,0.3491424806557532,2.3883747568138762,0.34629979381984155,0.5061570079237252,0.0695312935825707
2058,0.3601495603090734,2.4716899502614837,0.3558709396599982,0.5170365757264923,0.06816786152525435
2059,0.37122106150022866,2.554576324493673,0.3656519610224103,0.5285600867493738,0.06720277297767081
2060,0.38234633677104674,2.6370530121191282,0.3756168568581491,0.5406538729915352,0.0665931313335876
2061,0.4014858909613412,2.774215788779664,0.39355379599322937,0.5644528810421057,0.06764030608954724
2062,0.4126295689312821,2.855605020044248,0.4037406487367285,0.5773416052172518,0.06757229051836589
2063,0.42376705248970337,2.9364054900871643,0.4140130885582968,0.5905673081978219,0.06774529351872055
2064,0.43486989977546053,3.016492439474414,0.4243311862738116,0.6040445601944077,0.06812270254812497
2065,0.4459049189973719,3.0956999442652466,0.434651757307305,0.6176865360923576,0.06867080390868968
2066,0.45219720042194084,3.141606221772663,0.4404121913734653,0.6249959303167295,0.06865464664708289
2067,0.46299104574257316,3.218466133200957,0.45061070300939327,0.6387301013687788,0.06946410183832452
2068,0.4735927975299836,3.2937357049884763,0.4606650701111932,0.6523607301861195,0.07035779977834462
2069,0.48395409672802236,3.3671150946727217,0.4705221284572935,0.6657981025464929,0.07131238006502585
2070,0.4940242529401282,3.43828304276541,0.48012731964776667,0.6789525873193083,0.0723064428319124
2071,0.5186747289331066,3.6107954944083818,0.5039246466449281,0.7122280759861185,0.07549250989483236
2072,0.5278643524432768,3.675563771817956,0.5127196368363557,0.724344253549812,0.07647802121747269
2073,0.5366058107498074,3.737092938823189,0.521099214229875,0.7359204816913725,0.07745114027135208
2074,0.5448466346556574,3.795035260240611,0.5290094581406177,0.7468736096691336,0.07839645646276568
2075,0.5525359440342547,3.8490513725448325,0.5363984435103756,0.7571243725412755,0.07929998350016322
2076,0.561525923603374,3.9120579433124805,0.5450618991106733,0.7692018638052426,0.08042131295953407
2077,0.5679628883004237,3.9572188792168608,0.5512571341462016,0.7778196141688106,0.08120325084188748
2078,0.5737143712716761,3.997552892124619,0.5567955960361158,0.7855308355361529,0.0819097530750032
2079,0.5787448526895235,4.032820308414391,0.5616414990461296,0.7922819407355174,0.08253227995203334
2080,0.583024837662604,4.062822221970256,0.5657651084031218,0.7980283601922811,0.08306368990165713
2081,0.6041807120341085,4.210398526829418,0.5862693217346943,0.8268902667043531,0.08601077940377555
2082,0.6066832503547168,4.227962397708532,0.588676810832334,0.8302366051453136,0.0863119511279754
2083,0.6083940167677925,4.2399867219070355,0.5903196719708927,0.8325131593860929,0.08651010216980481
2084,0.6093145885948249,4.246485994823556,0.5911988475368581,0.8337198699028706,0.08660390376902496
2085,0.6094555589314544,4.2475369868272805,0.5913241214067426,0.8338693670146465,0.08659355623604809
2086,0.5724935087032457,3.989986540415421,0.5554528510998427,0.783263771220214,0.08131849022721127
2087,0.5713055139206374,3.9817498940190243,0.5542929871191103,0.781611132001524,0.08113064886598861
2088,0.5694219749100328,3.9686575975235967,0.5524596359367638,0.7790119810499629,0.08084758549521731
2089,0.5668899781997485,3.9510391801393663,0.5499982541553176,0.7755298790960956,0.08047538532589452
2090,0.5637648717622556,3.9292815307785554,0.546962350569036,0.771239828105865,0.08002140384863599
2091,0.5868583731834242,4.090256579650813,0.5693642322472243,0.8028195372856433,0.08329050534170221
2092,0.5825004319276386,4.059898973523557,0.5651334876873774,0.7968476628778338,0.08266483578865194
2093,0.5777603028236634,4.026874445546975,0.5605324800623597,0.7903549630441747,0.0819863283303057
2094,0.5727171913697319,3.991735611015317,0.5556379576179115,0.7834494279107829,0.08126597036718736
2095,0.5674532002584535,3.9550551808369456,0.5505294957325308,0.7762430724390083,0.08051520354234692
2096,0.5703866469414531,3.9755079300675105,0.5533742617564883,0.7802513556180702,0.08092827421516377
2097,0.5648889598903822,3.9371956548666995,0.5480395811717622,0.7727272316655047,0.08014568883150558
2098,0.5594199104499964,3.899081832955059,0.5427328765308107,0.7652430080065422,0.07936767496326744
2099,0.5540580789179645,3.861714375837906,0.5375303476545048,0.7579060387624739,0.07860528481665702
2100,0.5488774431410197,3.825609077343445,0.5325037357830313,0.750817407086236,0.07786893501022374
