time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2073,0.4048453612404255,2.699661069308084,0.5046517508668282,0.6169138581942903,0.06672260250890413
2074,0.41199305596060465,2.748375697362228,0.5135170870352608,0.6270999217268077,0.06735708785211758
2075,0.41861388121192256,2.7934193713969373,0.5217323331402818,0.6365889433531111,0.06798622924006745
2076,0.4357146764565764,2.9082819437122045,0.5430139435070195,0.6620915831586306,0.07037643578053498
2077,0.44110953597371616,2.9449127753524156,0.5497110426643789,0.6698720132717655,0.07092640954499496
2078,0.4458572868012593,2.977124543508538,0.5556058981008831,0.6767361266206784,0.07142345934382473
2079,0.44992592549975935,3.0047181263947627,0.5606580119404031,0.6826255609352706,0.071854921797963
2080,0.4532887509131839,3.027527671643616,0.5648335841215442,0.6874914358437514,0.07221008720014394
2081,0.4576542510811235,3.056975952719439,0.5702610290644305,0.6939170909915453,0.07275505341254501
2082,0.45940269063212646,3.0688942411042484,0.5724295498386028,0.6964074763529327,0.07290926714551016
2083,0.46040295353505745,3.0757726326433614,0.5736675946926486,0.6977918631874022,0.0729664287216539
2084,0.4606560892471889,3.0776247311786435,0.5739761922906764,0.6980674152507639,0.07292329533330934
2085,0.46017125022218636,3.074517261631125,0.5733665105445823,0.6972442567271147,0.07277843160700416
2086,0.4733055142481106,3.162381461825551,0.589726912593454,0.7170705870540728,0.07479830904342849
2087,0.4713329671200057,3.1492924100955397,0.5872653391309041,0.7140213694488771,0.07443979128078516
2088,0.4687003305429975,3.1317756767383953,0.5839820429500737,0.7099837195048416,0.07398590640656225
2089,0.46544968203851456,3.1101153139639957,0.5799293283741147,0.7050194304563994,0.07344179826767637
2090,0.4616306151977906,3.0846451279113185,0.5751688842193498,0.6992019945076174,0.072814038718508
2091,0.4712799823710433,3.1491634885140205,0.5871897966671191,0.713789954070667,0.07431502200600038
2092,0.46630638821568665,3.1159621404552955,0.5809915684143236,0.706234934337529,0.07351370752289399
2093,0.4609503138396632,3.0801983421967263,0.5743170719617215,0.6981050906896162,0.07265552452182478
2094,0.45528333123044484,3.042351556561859,0.5672554310806297,0.6895080132605856,0.07175113432825056
2095,0.44937977446401267,3.0029194986783643,0.5598992196062317,0.6805556128169805,0.0708117395018131
2096,0.45260157702222525,3.024463132949114,0.5639127767306635,0.6854251651564858,0.07131198700121238
2097,0.44639787340653586,2.9830191346749464,0.5561828654232582,0.6760224088080263,0.07032852775763876
2098,0.4401841965347545,2.941506093305351,0.5484406295367591,0.6666061588977913,0.0693447370440657
2099,0.43403242183490603,2.90040477149425,0.5407756017099807,0.6572849538347818,0.06837170038034235
2100,0.4280104695631413,2.8601694184413793,0.5332723902193721,0.6481613982875859,0.06741992324908602
