time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2063,11.065933965421255,84.49934075145045,9.209506139028504,21.228364024956615,22.35606350418378
2064,11.268893393253444,86.70395805991684,9.27118210182067,21.340630454063835,22.321746913379492
2065,11.477134252678368,88.93706080051925,9.332840577022152,21.451228274872257,22.28100854208551
2066,11.666456458803545,91.09583591921306,9.386737743178987,21.544568388258675,22.223919321173838
2067,11.86480840291004,93.29048486780887,9.440605607615208,21.63639142538455,22.160716703270033
2068,12.06497668301176,95.53332148043737,9.494081134087143,21.726669785415698,22.091480922538675
2069,12.267482530447776,97.83319459402493,9.547170323490219,21.815351231104998,22.01628733740393
2070,12.473558628379218,100.19195888211472,9.600022936591122,21.90236028928604,21.935208921180067
2071,12.678433324523247,102.44271780970809,9.646587678434868,21.975535742674545,21.84064545245335
2072,12.871855180675508,104.7585871654636,9.692748789365982,22.04679632899472,21.74033657542988
2073,13.077060819690821,107.09330580683834,9.738482656310854,22.116004853642302,21.6343601142937
2074,13.284383293684764,109.4545719104289,9.784133741883883,22.1830092567776,21.522802095183163
2075,13.491067526991378,111.87542344247893,9.829127884804032,22.24764512289351,21.4057590440594
2076,13.712385387480596,114.37692180421682,9.877501633370798,22.318026153293086,21.288590728554837
2077,13.930621755604045,116.92249914317331,9.924991159180921,22.38564495061538,21.166143756481926
2078,14.15016099648874,119.48455706639315,9.971491085380762,22.450318354983978,21.03856004372056
2079,14.371781192297066,122.04242645158415,10.016677922800854,22.5118631124119,20.906000105320615
2080,14.594310162327838,124.60229024912695,10.060882075740544,22.570099513733076,20.768644837078877
2081,14.817430345670687,127.1412098260243,10.104434251741393,22.626149352414163,20.627515805898508
2082,15.045972228212399,129.69252256015153,10.146536278147403,22.678446698675142,20.48195055066654
2083,15.26940682454087,132.21151105032683,10.187099422875558,22.726844925397337,20.3321996202707
2084,15.490589204291798,134.7762239772617,10.226043910699424,22.771216519355782,20.17853911782081
2085,15.717258887542675,137.3039326696657,10.263300829879284,22.81145695386478,20.02127137331424
2086,15.946169123312721,139.91880005940237,10.304181662236909,22.858212372424095,19.86750541347834
2087,16.171511836024433,142.50288619023792,10.343249637851141,22.90065600305445,19.710781340189214
2088,16.385136981993444,145.01870814268892,10.380479273680336,22.938773959763118,19.55148117361892
2089,16.612031760570478,147.49700548286282,10.415862510575192,22.972588265486813,19.39001219956042
2090,16.82702489479787,149.94944705761984,10.44940984826602,23.002159000974316,19.226805663765397
2091,17.049037388095112,152.48863623147142,10.486383732617684,23.038038158981752,19.06892200687811
2092,17.27964435384818,154.97387338949798,10.521361816910884,23.0697687661629,18.910135848857813
2093,17.498539936613124,157.44545633297184,10.554551208265258,23.097530927047877,18.750937260652226
2094,17.714620243042738,159.8671049525386,10.586069163956026,23.121544425507313,18.59183002118629
2095,17.922838617307182,162.242964796301,10.616023924287106,23.142067127479756,18.433327826168224
2096,18.135916198149882,164.63513497020253,10.648013507710687,23.166334513523058,18.280337827360952
2097,18.34360377300466,166.9309095824836,10.678687966798037,23.18768965999582,18.12896686710437
2098,18.549941847016,169.19109230277354,10.708005445733,23.20648694497921,17.979731651424707
2099,18.74679630177545,171.44301529306645,10.736624176069549,23.223104147900635,17.833139749872792
2100,18.942261785481843,173.6271701645626,10.764338732092563,23.237937000768916,17.689684242408553
