time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2048,0.017927641240264792,0.009522815952379955,0.025897406693503683,0.0594478280103708,0.0
2049,0.019249430256431645,0.010227917189332835,0.027809252458467756,0.06383656983385984,0.0
2050,0.020631773707307177,0.01096577250307073,0.029809019591806502,0.06842714964416612,0.0
2051,0.022074622443249304,0.011736424963709358,0.031896679874572176,0.07321950381993281,0.0
2052,0.023577657175224757,0.012539780251731148,0.034071816651180246,0.07821267709582516,0.0
2053,0.02514026840566814,0.013375596548982656,0.03633359575262983,0.08340475580734187,0.0
2054,0.026761536723820104,0.014243474676413808,0.038680736926495415,0.0887928022975984,0.0
2055,0.02844021370363192,0.015142848603123102,0.04111148611616764,0.09437279127222106,0.0
2056,0.03017470366927609,0.01607297646554261,0.043623588970895216,0.10013954897820089,0.0
2057,0.03196304661738135,0.01703293224749383,0.046214266003090324,0.1060866961627022,0.0
2058,0.03380290259646266,0.018021598270431323,0.048880189826000606,0.11220659580612083,0.0
2059,0.03569153786696547,0.019037658655801426,0.05161746493807592,0.11849030669995478,0.0
2060,0.03762581321551126,0.020079593967210894,0.05442161059233295,0.12492754410502997,0.0
2061,0.039602174793662064,0.02114567722773241,0.05728754728455095,0.13150664871550832,0.0
2062,0.04161664785980435,0.022233971511006572,0.060209587406081226,0.1382145651815335,0.0
2063,0.043664833881782654,0.023342329399511183,0.06318143071887322,0.14503683169938475,0.0
2064,0.04574191144514638,0.024468394588472712,0.06619616529226036,0.15195758213667232,0.0
2065,0.047842641198886766,0.025609605651117397,0.06924627424030788,0.1589595614716995,0.0
2066,0.04996137517687839,0.026763202121317966,0.07232364874863904,0.16602415566961798,0.0
2067,0.05209207085236979,0.02792623308876712,0.07541960790621031,0.17313143717860358,0.0
2068,0.05422831019322957,0.029095568408337727,0.07852492573061523,0.1802602269385869,0.0
2069,0.056363323953073884,0.030267912613156797,0.08162986572844158,0.18738817368703192,0.0
2070,0.058490021530261845,0.03143982178722436,0.08472422346652192,0.19449185165302807,0.0
2071,0.060601026581965166,0.03260772351150607,0.08779737742458925,0.20154687726056542,0.0
2072,0.06268871847699153,0.03376793991690496,0.09083834825216018,0.20852804512314502,0.0
2073,0.06474527955671813,0.03491671378972487,0.09383586638938218,0.21540948323790207,0.0
2074,0.06676274809065653,0.0360502376378482,0.09677844789220713,0.22216482701331414,0.0
2075,0.06873307682620436,0.03716468572561149,0.09965447831677329,0.22876741179666946,0.0
2076,0.07064819685735371,0.038256248940688374,0.1024523042690362,0.23519048299697132,0.0
2077,0.07250008639720058,0.039321172263770666,0.10516033202536038,0.2414074224393326,0.0
2078,0.07428084394716145,0.04035579458860113,0.10776713249652481,0.24739198928066017,0.0
2079,0.0759827652244233,0.04135659056635945,0.11026155161893955,0.25311857338343496,0.0
2080,0.0775984230022256,0.04232021397235198,0.11263282496252615,0.2585624583695191,0.0
2081,0.07912074893530277,0.04324354208399147,0.11487069522488096,0.2637000913003405,0.0
2082,0.08054311633696343,0.04412372051378525,0.11696553112879311,0.2685093555794311,0.0
2083,0.08185942276123122,0.04495820787829815,0.11890844607789768,0.2729698433006718,0.0
2084,0.08306417113984091,0.045744819622973144,0.12069141477669279,0.2770631229245626,0.0
2085,0.0841525481258331,0.04648177025445167,0.12230738588106443,0.280772997843303,0.0
2086,0.08512049823846277,0.047167713201668605,0.12375038866359162,0.28408575120734736,0.0
2087,0.0859647923685176,0.04780177750449493,0.12501563162696852,0.28699037226896945,0.0
2088,0.08668308922573596,0.048383600561705924,0.1260995910304816,0.28947875957036195,0.0
2089,0.08727398832320656,0.04891335616270104,0.12700008731408727,0.29154589634868877,0.0
2090,0.08773707304671045,0.04939177690564934,0.12771634734128806,0.2931899933859263,0.0
2091,0.0880729425067392,0.04982017022274022,0.12824905059516434,0.29441259501975664,0.0
2092,0.08828323102377392,0.050200427324042264,0.12860035768061787,0.29521864453325397,0.0
2093,0.0883706142957374,0.050535024494229724,0.12877391976936425,0.2956165057912569,0.0
2094,0.08833880149490678,0.0508270162696189,0.12877486790877096,0.29561793864427466,0.0
2095,0.08819251268400566,0.05108002000972206,0.12860978132252926,0.29523802609653366,0.0
2096,0.08793744127251013,0.051298191605371794,0.128286634303094,0.2944950523173112,0.0
2097,0.08758020155749999,0.05148619226698142,0.1278147217568035,0.29341033163252134,0.0
2098,0.08712826173407376,0.05164914655420417,0.1272045639479454,0.29200798974752923,0.0
2099,0.08658986309038638,0.05179259201077117,0.12646779145819484,0.29031469953169836,0.0
2100,0.0859739263761213,0.05192242089865346,0.12561701176856693,0.2883593745932873,0.0
