time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2083,0.4545476233937534,2.743655606760819,0.84033560036827,0.8354184857534541,0.08651010216980481
2084,0.4552261751146457,2.7477957277920377,0.8416094571332396,0.8366294275511947,0.08660390376902496
2085,0.4553239342693434,2.748422156316527,0.841806079248996,0.8367794628248499,0.08659355623604809
2086,0.4277037896838157,2.5817296468460453,0.7907539826875994,0.7859972727173464,0.08131849022721127
2087,0.4268114993262209,2.576366395017546,0.789114269753161,0.7843388763082679,0.08113064886598861
2088,0.4254004649651995,2.5678675952711774,0.7865136150787255,0.7817306630135997,0.08084758549521731
2089,0.42350571435863665,2.556445405516957,0.7830170945886115,0.7782364157099582,0.08047538532589452
2090,0.42116847139159763,2.5423492692841343,0.7787011892085075,0.7739313983855685,0.08002140384863599
2091,0.4384186023931874,2.6464888290520365,0.8105996810339537,0.8056213231984065,0.08329050534170221
2092,0.435161174553006,2.6268341218708096,0.8045807130861065,0.7996286112295756,0.08266483578865194
2093,0.43161857886876204,2.6054563351994626,0.7980337589497103,0.7931132554292906,0.0819863283303057
2094,0.4278499234327447,2.582712575406638,0.7910682373767816,0.7861836229393234,0.08126597036718736
2095,0.4239164914309836,2.5589730271868523,0.783797566172625,0.7789521197597828,0.08051520354234692
2096,0.4261071412763403,2.5722006616724813,0.7878496020330754,0.7829743933414033,0.08092827421516377
2097,0.42199946002406885,2.547407654133828,0.7802560529692487,0.7754240119605279,0.08014568883150558
2098,0.4179132989903291,2.522743945573452,0.7727020278326403,0.7679136698481613,0.07936767496326744
2099,0.41390733741468305,2.4985638699506842,0.7652960721722527,0.7605510958385472,0.07860528481665702
2100,0.41003682061322405,2.475201011464687,0.7581403732829051,0.7534377259027827,0.07786893501022374
