time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2077,0.34480661652591404,3.3056057544804456,0.1652189797164072,0.33063981556595207,0.209381386204973
2078,0.3485826901830448,3.3420369058375443,0.1669608318275124,0.33403362939278286,0.21145674758370483
2079,0.35181061368842187,3.3732519605959577,0.16845428537678894,0.3369454084530174,0.2132389395566905
2080,0.35447887698299774,3.399056653828785,0.1696884616694113,0.3393511652911792,0.21471099368883406
2081,0.3579248378963316,3.432282116395671,0.1713021023773508,0.3425261884819676,0.21667811441563967
2082,0.35931864239404265,3.445797963205423,0.17193962481460862,0.34375816340338017,0.2174231045798854
2083,0.3601226432738415,3.453631399134185,0.17230009535417995,0.3444437278403084,0.21782851658037547
2084,0.36033838804644974,3.4558013999748494,0.17238344041181308,0.3445815558928096,0.21789256536971555
2085,0.3599736507808212,3.4523860205318817,0.17219269042253904,0.34417670780516646,0.21761764981762377
2086,0.3702602914932409,3.551111308274461,0.17709958718032917,0.35396471406392394,0.22379052196435995
2087,0.3687271681165059,3.5364640930231914,0.17635510715216493,0.3524605585815572,0.2228265396639273
2088,0.36667575847706707,3.516835218053927,0.1753648616378935,0.3504682924939937,0.22155644020123683
2089,0.3641393001901695,3.492545286575415,0.17414438905798346,0.3480184513051065,0.2199991110858464
2090,0.3611568593873377,3.463970510908792,0.17271207302474675,0.3451473402097635,0.21817715437446153
2091,0.3687105279753545,3.5364456589778244,0.17631935987889283,0.3523488577316307,0.2227235887864841
2092,0.36482301970783365,3.4991797231919506,0.17445626472878473,0.3486198364550128,0.22036169910763137
2093,0.36063554023650884,3.4590324710915983,0.17245054384095718,0.344606989334903,0.2178213568094817
2094,0.35620464732578805,3.416543007506751,0.17032888889817577,0.34036343979003614,0.21513596823042494
2095,0.3515881097109375,3.3722708195283824,0.16811903941654024,0.3359444417379812,0.2123403157837769
2096,0.354110687366493,3.396472331885992,0.16932334246208436,0.3383483733052112,0.21385770281303085
2097,0.34925849895027256,3.349937232862841,0.16700164605357626,0.33370699457093544,0.2109223882183873
2098,0.3443981928246543,3.3033232528275307,0.16467638814460048,0.329058927990129,0.20798319100380963
2099,0.3395860642790141,3.257170547851816,0.16237442542358113,0.32445775689106526,0.20507391278221965
2100,0.3348753031673819,3.2119894525786297,0.16012114080575984,0.3199541345741073,0.2022265151894657
