time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2082,7.917895845131167,36.34964104477014,46.24596759212219,15.182053552876559,12.752657740879732
2083,7.881342636666311,35.78730980283949,47.17794571012881,15.06809356309838,12.45096176595175
2084,7.83879312600172,35.215730460156216,48.15586222430575,14.952395830827307,12.147206738109277
2085,7.798291124827941,34.638355820291636,49.11095915804019,14.835188308079873,11.842011982128763
2086,7.749901342588767,34.06118259780993,50.09516163182624,14.718696094114446,11.536464435025326
2087,7.720199284097518,33.48162418394157,51.09239556207381,14.60117561566957,11.23075537803722
2088,7.675714654217062,32.89819773435902,52.06214176974475,14.482895626635488,10.925539080530893
2089,7.635521319603221,32.31808343021455,53.00563505509086,14.364136031534416,10.621472430586671
2090,7.602695360177979,31.71484651351225,53.94027141471407,14.245186232060048,10.319210014719234
2091,7.552979796527244,31.13504415346711,54.797929677933936,14.117269869161586,10.017331770276815
2092,7.501712547583999,30.540774358148152,55.664918835750335,13.989691944373433,9.718523469379571
2093,7.458490315009512,29.960766256750208,56.4787753270259,13.8627582742312,9.42340200302144
2094,7.416982186831278,29.395421388415826,57.30548951417509,13.736774505519229,9.132561125508586
2095,7.367371115480461,28.815206985840582,58.12318013789477,13.612043022222261,8.846566307204245
2096,7.3287283714963865,28.2630131279677,58.88510474272571,13.488621353303651,8.56589547866923
2097,7.278457224554184,27.705282510611788,59.657697146037144,13.36703644092813,8.29109785458665
2098,7.2419379785381714,27.161499915760682,60.41485278569088,13.247560524435798,8.022625421030524
2099,7.2024253031156436,26.61978082662689,61.163648864106804,13.130448800202972,7.760883992652612
2100,7.160785337687138,26.098513432479685,61.89861740159839,13.015935995298692,7.506229852469368
