time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2084,17.4300212325478,150.67892619161572,14.61100036008887,23.84549233715254,16.42955045358707
2085,17.696509002965485,153.64571396139385,14.795103681026314,23.91823072482655,16.14134507722358
2086,17.936020545542625,156.33361680197632,14.959187896446993,23.96444019799788,15.845279425175484
2087,18.17163869056684,158.95132130529603,15.12131140121412,24.00685985637259,15.547132153433328
2088,18.404565775669326,161.58995769925318,15.281233824215672,24.045523268527035,15.247512048692787
2089,18.634719811608782,164.1999627769578,15.438807726511195,24.080498293609327,14.947041832348916
2090,18.86174110584597,166.76536500265925,15.593914017488643,24.111888724235627,14.646354485764057
2091,19.10351299777077,169.52047304615465,15.758808223211094,24.156491845809324,14.34988565215064
2092,19.34087871270466,172.15804802681478,15.919120350719584,24.197678508167,14.054445710508563
2093,19.575897976622176,174.78508517087732,16.08022194492259,24.23566626770389,13.760674320105071
2094,19.80667856826065,177.3639588016537,16.23719385407531,24.27070868105304,13.469204267027424
2095,20.03388191481775,179.93490092300217,16.392451562186874,24.303093477314576,13.180656818425742
2096,20.262987746929113,182.46320486448602,16.549935708650086,24.338329756291884,12.896819609131583
2097,20.49030654323029,184.95134303047044,16.704885731745563,24.371548746465052,12.617088239706298
2098,20.714113480075426,187.4073365217178,16.857440907044545,24.403122513363815,12.342021664127195
2099,20.931993293413324,189.8293170416399,17.007766182046872,24.433442448321042,12.07214907886131
2100,21.14624077022707,192.23643653206818,17.156048582503352,24.462913967593707,11.807965813987819
