time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2040,14.689275945289543,61.06765886407301,18.4665185735445,36.39471110949138,21.44989156958922
2041,14.815786618770986,61.76127407644233,18.634664861115997,36.71960198934475,21.548439494241507
2042,14.943818917435804,62.475466573461006,18.80462322115278,37.04253881975967,21.641855949888367
2043,15.073664658609992,63.213656407999366,18.97671534803415,37.36313199149826,21.72942742153548
2044,15.20564069877695,63.97956823863995,19.15128864439484,37.68094008558854,21.8103733603528
2045,15.340084098655064,64.77717104623451,19.328711314552073,37.99548082744011,21.88385988533888
2046,15.464068925912594,65.53731758992718,19.492170499774687,38.27577177900385,21.938942012691783
2047,15.591116748724517,66.3356640034261,19.659156416915295,38.55232289120137,21.98535237683782
2048,15.721563803221493,67.17614413117441,19.830037786740654,38.82467275546537,22.022272295684672
2049,15.855729009646215,68.06246567488847,20.005166342356855,39.09240723132821,22.04893745967928
2050,15.993902698114843,68.99796960663903,20.184865438613926,39.355185383472104,22.064669891638815
2051,16.13669365990087,69.98764007779376,20.36987542809203,39.61347183064174,22.069092524044688
2052,16.283883840169192,71.0312487503077,20.55989280508229,39.86626571402686,22.061536237592122
2053,16.435629194479638,72.13044223429284,20.755105923546697,40.11354757110954,22.041713667517516
2054,16.59203641101514,73.28625845140675,20.955652890752727,40.35540570895048,22.009474174708753
2055,16.753165703416407,74.49917004525729,21.161623856400738,40.59202271888632,21.964791484294427
2056,16.914978225434844,75.74344955851149,21.36795040525616,40.816566006363985,21.906377350754767
2057,17.081497376151425,77.04404909875362,21.57974324681677,41.03654950355114,21.835866191931473
2058,17.252680705513317,78.40026914522132,21.796981767503244,41.25230054712256,21.753466822113168
2059,17.428461775183465,79.81116795597893,22.019617464322017,41.464153913020624,21.659426590902683
2060,17.608754472510828,81.27562592845223,22.247577645105924,41.672433180423404,21.55401368355095
2061,17.821373380950476,82.97490519870934,22.51572216916412,41.9224285032851,21.44399259550221
2062,18.03819412659131,84.72524374724055,22.788840912996047,42.16880335355908,21.32277279553306
2063,18.259068428788126,86.52498815958089,23.0667827707225,42.411820975345385,21.19067369834979
2064,18.483835699181974,88.37243501194894,23.349377599858286,42.65168642857488,21.047996036156015
2065,18.71232185201089,90.26582212990003,23.636434601861062,42.88854401205369,20.89502207499567
2066,18.923926208091846,92.06805809668958,23.902260587458013,43.09079810537015,20.728210910309993
2067,19.138911153892202,93.91264422993743,24.172176852359918,43.290373728946705,20.55173741013951
2068,19.357056258422332,95.79760198001922,24.445922418574916,43.4872173509949,20.365828012065343
2069,19.578119703834215,97.72080577431429,24.723206717166853,43.681221935843894,20.17070780882631
2070,19.80183708609039,99.67996660220803,25.00370832650121,43.8722298271024,19.966604699363664
2071,20.011925862144924,101.56606968044582,25.267131617711378,44.035588989547996,19.75106040003826
2072,20.224005469491694,103.48252557782097,25.532957369427393,44.1954416684639,19.527034094031592
2073,20.43774148197253,105.42650403456472,25.800769737467125,44.351494678308114,19.29478024129449
2074,20.652776493250617,107.39497865275955,26.07012250516596,44.503421499163515,19.0545715840662
2075,20.86873156664256,109.38473197860087,26.340541069297608,44.65086744740949,18.806701756615976
2076,21.096258374876268,111.46612203971233,26.625296450350767,44.81024651822174,18.553272292073725
2077,21.323846236286126,113.56154085781118,26.910037714601714,44.96429459073635,18.292824641977525
2078,21.551066405123173,115.66727591527132,27.19422459542129,45.11261032083521,18.025728143287118
2079,21.777480563535015,117.77949561006143,27.47730391888449,45.254789509941766,17.75237902173405
2080,22.00264520257374,119.89427885032832,27.7587151945583,45.39043264202159,17.473200921800476
2081,22.227845640575378,122.01919905539467,28.0400514177952,45.52177457549535,17.1889198813932
2082,22.450766376718118,124.1377270696575,28.31841813771103,45.64560303529587,16.89971543374663
2083,22.670978035918406,126.24588344751436,28.593270674142154,45.761579226911984,16.606092200879267
2084,22.888067613054353,128.33975448505453,28.864084367865495,45.86940144276775,16.30857988412872
2085,23.10164441657151,130.41553696223204,29.130362098278596,45.96881317733128,16.007731612729636
2086,23.325685609265225,132.56539342488514,29.409508581515706,46.081335827513946,15.706388019913408
2087,23.545450623911986,134.6895860097036,29.68314679653132,46.18498959197956,15.402863460105248
2088,23.76065102059069,136.78491621921467,29.950906917778454,46.27969931947555,15.09776768921348
2089,23.971042903550288,138.8484720843578,30.212474790965956,46.3654625029207,14.791723229067
2090,24.17643136832028,140.8776661137872,30.46759758253242,46.442353985640565,14.485361825915792
2091,24.39065459583663,142.9636877001868,30.733507324726197,46.531703789243124,14.181525140552534
2092,24.599452382285723,145.0099841303711,30.992427408834487,46.612282832240886,13.878616079648113
2093,24.802794775988794,147.0151136834368,31.24431201047778,46.68441204884282,13.577269996456517
2094,25.00070995463889,148.97805553307032,31.489188427723974,46.74849446505415,13.27811468855671
2095,25.193283844679943,150.89821598422245,31.72715670434018,46.80501231768742,12.981765812611087
2096,25.389944694875968,152.83748016963986,31.9699577107923,46.86858548109608,12.690285384665684
2097,25.581547414246785,154.7336768469344,32.20619208213227,46.925693360968324,12.402779096929308
2098,25.768337314934318,156.58745020923078,32.436161366097295,46.97702187473424,12.119798684775636
2099,25.95060404939635,158.39981292831007,32.66022348427862,47.023307649810256,11.841865679233237
2100,26.128675540022094,160.17211163727188,32.87878523387996,47.06532722740279,11.569467333658109
