time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2064,23.583754988667366,52.28463182358822,50.51692009127739,78.24122958314219,17.244993240804938
2065,23.620384021876156,51.90474635882912,51.2991736036092,78.65999147666287,17.05667574613684
2066,23.675924419810297,51.50952292662316,52.1247190472374,79.10668265531547,16.860989536657996
2067,23.702479421257912,51.09641294327374,52.966921542018895,79.55639783704792,16.657337840544223
2068,23.733038369488263,50.66555268409544,53.838721193187695,80.00890137914797,16.445796288985623
2069,23.76655660808717,50.21713894108392,54.718867468198624,80.46390002423118,16.22647186447883
2070,23.80532520537228,49.75143217277497,55.6317285566632,80.92104294102654,15.999504281570736
2071,23.814351339802325,49.25475392569949,56.45302686075216,81.29591394094325,15.762897004223802
2072,23.82406859280108,48.74151929365268,57.299383789046054,81.67218002922334,15.51903290274084
2073,23.829248325203512,48.21219809185408,58.161847657677676,82.04932428572226,15.268155948596327
2074,23.84575778424426,47.667328117159364,59.02879765867432,82.42678267900429,15.010546341537811
2075,23.86366174186616,47.107520477866025,59.902615798597914,82.80394950621385,14.746520735048206
2076,23.87636039062481,46.53827297014233,60.81680939408088,83.20958559045418,14.477190441532603
2077,23.88446024870289,45.95550123615113,61.74656985594605,83.61344572980902,14.202181542490113
2078,23.892505000529376,45.36003644328534,62.690414575603604,84.01484767779904,13.921918440416746
2079,23.882697163937852,44.75278042361652,63.64228815776368,84.41310106240567,13.63685969825498
2080,23.8901301662844,44.13900020784701,64.5928875299552,84.80751846043799,13.347496579191391
2081,23.8708802344779,43.500558410896595,65.44172301914342,85.0943702757129,13.051694928062462
2082,23.838914524895028,42.853438012747105,66.31611625341712,85.3759055990744,12.752657740879732
2083,23.82559155542953,42.19530202721772,67.18418595959241,85.65152083190351,12.45096176595175
2084,23.807875000664797,41.52782602581073,68.02452020151065,85.92066548470171,12.147206738109277
2085,23.784838587133727,40.855119299546345,68.8911318457113,86.18285490896686,11.842011982128763
2086,23.753343421498585,40.18145052664478,69.76670316453882,86.45521446871405,11.536464435025326
2087,23.73374953849901,39.50523747198355,70.61564147110116,86.71974718489435,11.23075537803722
2088,23.71308712641423,38.827811780900895,71.44481538750158,86.97623797846992,10.925539080530893
2089,23.68651364856991,38.15051446402025,72.2642415013762,87.22457934840311,10.621472430586671
2090,23.66900505027231,37.47468544825729,73.08812482996532,87.46477773250594,10.319210014719234
2091,23.633575284842898,36.788519855028056,73.80202074771948,87.61672887470715,10.017331770276815
2092,23.58410780728337,36.10635270808353,74.50280083736781,87.76028174399657,9.718523469379571
2093,23.531311870512834,35.429454315406495,75.20833883397414,87.89580617291476,9.42340200302144
2094,23.474138704045917,34.759047778149736,75.90415589933924,88.02378527430403,9.132561125508586
2095,23.42423010594944,34.09629716365675,76.58481688909828,88.14480789482504,8.846566307204245
2096,23.37060712997552,33.441951039755644,77.24768681406799,88.25745091398865,8.56589547866923
2097,23.30937194006446,32.79737020924543,77.88597334380849,88.36461194526856,8.29109785458665
2098,23.25430163453875,32.16347440862231,78.52174946361882,88.46712138751529,8.022625421030524
2099,23.21059555561358,31.545905503277144,79.1508026076895,88.56585648079138,7.760883992652612
2100,23.161193236349497,30.935662532085725,79.75905172132263,88.66172094808903,7.506229852469368
