time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2045,0.04606584625231747,0.0068104231204150255,0.0765690598623815,0.16167702113048904,0.0
2046,0.04454244872668995,0.006325309598403345,0.07413787202928689,0.15630793908066498,0.0
2047,0.04568615262309913,0.006264949121850646,0.07612833141357546,0.16030110253169366,0.0
2048,0.04691254131906718,0.006242639314388449,0.07824637925193582,0.1645860422910047,0.0
2049,0.04822000628784592,0.006254072329999098,0.08049083841441086,0.16915705998747688,0.0
2050,0.04960680678026057,0.00629544842751493,0.08286013597027292,0.1740079365619159,0.0
2051,0.04990947728268401,0.0062187032103920145,0.08341100293492235,0.17505766938417178,0.0
2052,0.05144937044941201,0.006312629070834178,0.08602313041475823,0.18044849032355947,0.0
2053,0.05306175187671742,0.006427233073589086,0.08875185338141482,0.186094663040355,0.0
2054,0.054743720093355146,0.006560297554292521,0.09159303812483087,0.1919858700339831,0.0
2055,0.056491915551540525,0.006709834743438075,0.09454167774404433,0.19811019835061638,0.0
2056,0.05832133129324557,0.006876265401834611,0.09762339284110116,0.204520106345074,0.0
2057,0.06018972193518672,0.007053458051512639,0.10076791848269516,0.2110673416184582,0.0
2058,0.0621110276289222,0.007242114227687113,0.10399895752387005,0.217800698407918,0.0
2059,0.06407960170684898,0.007440762281683009,0.10730737417056735,0.2247002946970041,0.0
2060,0.06608914867986487,0.0076479838938707445,0.11068289614979301,0.23174398440933924,0.0
2061,0.06727267880250072,0.007763146777788349,0.1126736494514108,0.23589160747621724,0.0
2062,0.06933790224165169,0.007983056007493033,0.1161399459545049,0.24313122233803502,0.0
2063,0.07142132575431341,0.008207383665973757,0.11963580794446574,0.25043491537994733,0.0
2064,0.07351402775740101,0.008434759420207893,0.123146427427053,0.2577713659101375,0.0
2065,0.07560647839652612,0.008663797304367704,0.12665595616225112,0.2651071260002197,0.0
2066,0.07947592689102335,0.009097691487497325,0.13314182456501014,0.278673903762542,0.0
2067,0.08152623306333273,0.009324403296654538,0.13657976122541884,0.2858621718640048,0.0
2068,0.08354484097642288,0.009548572821691213,0.1399641650115671,0.292939416960858,0.0
2069,0.08552035993729763,0.009768739697285707,0.14327601564921594,0.29986568116672396,0.0
2070,0.08744115349849453,0.009983440112297941,0.14649587140407616,0.30660014761633403,0.0
2071,0.08318478376468763,0.009493810385281852,0.13936635102243933,0.2916753639182968,0.0
2072,0.08496954707711923,0.00969443748156799,0.14235772854585144,0.29793302598801724,0.0
2073,0.08666416514493538,0.009885220703370423,0.14519790212584338,0.3038746576735654,0.0
2074,0.08825729390345438,0.01006480309690794,0.14786789079028476,0.30946047556252015,0.0
2075,0.08973803070220382,0.01023188746539494,0.1503494493897848,0.3146522450588646,0.0
2076,0.09323472805304661,0.01062906681665498,0.15620850753079962,0.3269126891794218,0.0
2077,0.09444778390225285,0.010766104752662506,0.15824139833853648,0.3311659320107571,0.0
2078,0.09552032945913948,0.01088732548897656,0.16003879374057683,0.3349265210208377,0.0
2079,0.09644489754289177,0.010991848247707828,0.16158819467246865,0.3381682703558505,0.0
2080,0.09721529787442995,0.011078942261628937,0.1628792396727339,0.34086947192107003,0.0
2081,0.09033043854273681,0.010293784219705622,0.15134422519348786,0.3167287818459201,0.0
2082,0.09076795330345121,0.010343198514066482,0.1520774356409929,0.31826280430227033,0.0
2083,0.0910419469341772,0.01037405639805061,0.15253664352862822,0.3192234758321866,0.0
2084,0.09115269306026975,0.010386377106937643,0.1527223120393223,0.3196117544882977,0.0
2085,0.09110231747276812,0.010380392728284074,0.1526380068611042,0.31943509284113875,0.0
2086,0.0921701100372799,0.010501856898469476,0.15442712754714538,0.3231791062886687,0.0
2087,0.09180069749760042,0.01045960101034262,0.15380825788430874,0.32188380394474453,0.0
2088,0.09128808570508742,0.010401060600780845,0.15294945139159793,0.3200864009469788,0.0
2089,0.09064184104139074,0.01032732039740779,0.15186673822548963,0.31782043961192347,0.0
2090,0.08987321456613101,0.010239657903613966,0.15057897082265187,0.3151253693926831,0.0
2091,0.08315917482054071,0.009474630101419253,0.1393298928235163,0.29158370619715995,0.0
2092,0.08214013966225132,0.00935847335614938,0.13762256145450538,0.28801062400680133,0.0
2093,0.08104149269277244,0.009233257314499869,0.13578183923013318,0.28415839762756445,0.0
2094,0.07987934928227566,0.009100816031787268,0.13383472761692747,0.280083532670823,0.0
2095,0.0786704147086977,0.008963051110827765,0.13180921631473907,0.2758446031993162,0.0
2096,0.07727841454639058,0.008804435252011454,0.1294769833566404,0.27096378566283486,0.0
2097,0.07602867643079271,0.008662032383259442,0.12738310299915206,0.2665817866674945,0.0
2098,0.07478271163498688,0.008520063318723828,0.12529554314403626,0.26221301863244617,0.0
2099,0.07355650788529332,0.008380348797120065,0.12324109090931575,0.2579135397479758,0.0
2100,0.07236511109655244,0.008244602392839898,0.12124495538989943,0.253736105916324,0.0
