time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2076,0.2674088615947543,2.311638202274975,0.5198486849634489,0.35019547136757295,0.08042131295953407
2077,0.2704631323852564,2.3381041492375876,0.5258703106029852,0.35410707716109957,0.08120325084188748
2078,0.27319277236807404,2.361753554934348,0.5312471906105466,0.3576078847708364,0.0819097530750032
2079,0.2755805918214318,2.3824393766917082,0.535947981332995,0.3606732062157947,0.08253227995203334
2080,0.27761231276833137,2.400039501539406,0.5399466781547534,0.36328250412472574,0.08306368990165713
2081,0.28768053812173405,2.4871124320541855,0.5595692797752042,0.3764155106891715,0.08601077940377555
2082,0.2888677409498526,2.4974010911543263,0.5619116050442995,0.3779341731216325,0.0863119511279754
2083,0.2896787126638891,2.5044327147392282,0.5635162970285775,0.37896666901069614,0.08651010216980481
2084,0.29011408079339607,2.508213427880321,0.5643855093540067,0.3795128400947517,0.08660390376902496
2085,0.29017878525542723,2.5087865273016683,0.5645296361820796,0.3795783254981094,0.08659355623604809
2086,0.27257826424849574,2.3566289721997835,0.5303026607200235,0.35654062424845995,0.08131849022721127
2087,0.2720111122816468,2.351734152116967,0.5292107336774262,0.3557867320774183,0.08113064886598861
2088,0.27111307883339647,2.3439770203956654,0.5274729272703482,0.354602291003892,0.08084758549521731
2089,0.2699065350055161,2.333551262523157,0.525133126881949,0.3530161828448665,0.08047538532589452
2090,0.26841779307414965,2.3206845945688293,0.5222428273253181,0.351062505629355,0.08002140384863599
2091,0.279412290637119,2.4157447132716268,0.5436393928178108,0.36543660441011133,0.08329050534170221
2092,0.2773368381772112,2.397803979990829,0.5396055857768063,0.36271765290123065,0.08266483578865194
2093,0.2750795318897325,2.3782902852846006,0.5352171105682549,0.35976174475637124,0.0819863283303057
2094,0.2726780625387239,2.35752929620966,0.5305474528789106,0.35661801470787835,0.08126597036718736
2095,0.27017150371053894,2.335859384735153,0.5256727630245739,0.3533374331960886,0.08051520354234692
2096,0.2715679033878578,2.347933567842742,0.5283916318476667,0.3551616939359978,0.08092827421516377
2097,0.26895018559652717,2.3253021108526215,0.523299854864324,0.3517365808863298,0.08014568883150558
2098,0.2663461429333614,2.3027887036945542,0.5182343803232665,0.3483296729494372,0.07936767496326744
2099,0.26379318070343505,2.2807167817410936,0.5132680462758542,0.3449898283247045,0.07860528481665702
2100,0.2613265143152714,2.259390840583442,0.5084694194098728,0.34176305220878306,0.07786893501022374
