time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2062,0.08730913168378114,0.12109039015008603,0.12275172919110454,0.2799186960946825,0.0
2063,0.08935650603365598,0.12513087914319848,0.12544606730444893,0.2859936605085466,0.0
2064,0.09144359015339036,0.12909208611679446,0.1282157131162441,0.2922471148159675,0.0
2065,0.09355677724075505,0.13296836741884363,0.1310399468457273,0.29863142483296645,0.0
2066,0.0905423747776423,0.12940728582605818,0.1267049449352679,0.28870873093673155,0.0
2067,0.09269431639724082,0.13310006568944888,0.12961963645341654,0.2953126101266233,0.0
2068,0.09482743183246663,0.13668761208741337,0.13251997905067048,0.3018883079512161,0.0
2069,0.09692700981975942,0.14015842186707372,0.13538401310484632,0.30838531356734067,0.0
2070,0.0989782627729096,0.14349987145525148,0.13818979206999174,0.31475317381435014,0.0
2071,0.09698039924315763,0.14090690487683083,0.13535236345249604,0.3082714609464347,0.0
2072,0.09887950573490063,0.14392132173517566,0.13796240675347998,0.3141999809990283,0.0
2073,0.10068607870962734,0.1467647116409061,0.14044906348703556,0.31984973388957566,0.0
2074,0.10238637269476963,0.1494220243167627,0.14279238913229594,0.3251750048385668,0.0
2075,0.1039672482722076,0.1518784227259985,0.1449733838354905,0.3301322661487871,0.0
2076,0.10815934882980202,0.15812990530364512,0.15079859160970194,0.3433893175801266,0.0
2077,0.10945282685298365,0.16012691638588683,0.15258510785500662,0.34745075292801264,0.0
2078,0.11059301437112809,0.16188280088643064,0.15416060752020253,0.351032745874425,0.0
2079,0.1115708983837673,0.16338685575056908,0.15551213343481526,0.3541056373873897,0.0
2080,0.11237893916978688,0.16463016878683784,0.15662883917479897,0.356644596821204,0.0
2081,0.1134398393637719,0.16623398494523878,0.1580995509343983,0.3599902582813404,0.0
2082,0.11385563923079625,0.16688412761903773,0.15867252626485626,0.36129231707193843,0.0
2083,0.11408909902572754,0.1672598465359022,0.15899252911587866,0.36201882003018454,0.0
2084,0.11413999378678608,0.16736193772948552,0.1590590667264496,0.3621685739819137,0.0
2085,0.11401018103151307,0.16719407731635497,0.1588745758645493,0.3617470669928126,0.0
2086,0.11725611930775715,0.1719731319569633,0.16339480495376663,0.37203812807381215,0.0
2087,0.11676079326448435,0.17126211002896882,0.16270210726231935,0.3704599216380872,0.0
2088,0.11610320949952578,0.17031015907903702,0.16178377752310627,0.3683681554868033,0.0
2089,0.11529357817523336,0.1691327509762044,0.1606539640991042,0.3657950128059186,0.0
2090,0.11434400563867857,0.1677480592883394,0.15932947030710762,0.36277872694804675,0.0
2091,0.11673112513135862,0.171257020722117,0.16265462583396456,0.3703493613289096,0.0
2092,0.11549679623504475,0.16945175461178447,0.1609337973020012,0.36643083717166075,0.0
2093,0.11416822041699555,0.16750708112705193,0.1590818256016676,0.36221378475844945,0.0
2094,0.1127630365262662,0.1654490846068299,0.15712325597749185,0.35775407817462396,0.0
2095,0.11129958257500362,0.16330484023781777,0.15508361346955604,0.35310982462942325,0.0
2096,0.11209648223656983,0.16447654937453823,0.1561936124640165,0.3556370244705718,0.0
2097,0.11055914904457377,0.16222283826927525,0.15405119795242658,0.3507588374090866,0.0
2098,0.10901952196603404,0.15996535199064688,0.1519056525979373,0.34587354783618046,0.0
2099,0.10749536850014034,0.15773023935253466,0.1497817207560361,0.3410374911070718,0.0
2100,0.10600348269401172,0.155542206600345,0.14770279266419445,0.336303920295262,0.0
