time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2081,39.39118724659243,168.93686330960722,49.393852886322094,98.74578230308359,17.27237589085953
2082,39.85698667475259,172.51953344897862,49.815667972628844,99.31925844930242,16.995602308395846
2083,40.33136754814111,176.0939351831979,50.22805763823816,99.87813725730572,16.71448588063691
2084,40.79209377583886,179.65498818825256,50.633427264446205,100.42172186372171,16.42955045358707
2085,41.242510989697976,183.1977324341829,51.03129181997026,100.9494082435764,16.14134507722358
2086,41.63677939436166,186.43992966165698,51.36470174376276,101.35855561565863,15.845279425175484
2087,42.035377802973265,189.65572825705794,51.690191237524765,101.75139626369833,15.547132153433328
2088,42.42662570766447,192.8408628624766,52.00745963850852,102.12768836875954,15.247512048692787
2089,42.80346695594576,195.9914208791223,52.32615299858794,102.48734086254137,14.947041832348916
2090,43.17322360538384,199.10389273766086,52.6270452467751,102.83042349113998,14.646354485764057
2091,43.579205239043404,202.37943516652282,52.960565490778485,103.23234560125711,14.34988565215064
2092,43.9773465659085,205.6231289853957,53.28514584933214,103.61766646325749,14.054445710508563
2093,44.363607986531605,208.8146581342533,53.60094473884601,103.98698183820605,13.760674320105071
2094,44.73947066598022,211.94902139761595,53.90821843687169,104.34105982283947,13.469204267027424
2095,45.121562435013374,215.03329244066947,54.207892061607566,104.68083536787337,13.180656818425742
2096,45.501495801004836,218.13009703745635,54.51612938056723,105.03082311868272,12.896819609131583
2097,45.88469440177144,221.17610268903132,54.81707385480119,105.36871956408936,12.617088239706298
2098,46.24524705703184,224.1720117513799,55.11133169050474,105.69589361486717,12.342021664127195
2099,46.59915452173581,227.13009076394133,55.39957745603562,106.01382375158754,12.07214907886131
2100,46.949548840534895,230.05606868082876,55.682542617448874,106.32407599948829,11.807965813987819
