time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2071,0.28147425269033793,0.18759645479838097,1.1931644407622566,1.1436144217311746,0.029542740876224643
2072,0.28750981886471955,0.19155647266414225,1.2188136480512373,1.1681472088371314,0.03016229916396851
2073,0.2932408769129877,0.19532260658728584,1.24316269795483,1.1914412583122667,0.03075191376493697
2074,0.298628969046483,0.1988679551562076,1.2660498791631587,1.2133405337701566,0.031307265672674466
2075,0.3036371420301837,0.202166811013282,1.2873190435467614,1.233695079286155,0.031824236356210345
2076,0.31546678435386477,0.21001233505177103,1.3375020245642266,1.281764827714243,0.03305723757666888
2077,0.31956978703800787,0.21271819152713864,1.354922045511766,1.298439972425349,0.03348149060360191
2078,0.32319759753995797,0.2151118128826005,1.3703234668718045,1.313183678995736,0.033856863337594655
2079,0.3263249156720625,0.2171757545859094,1.3835995932057819,1.3258932529838092,0.03418057074308026
2080,0.32893076691954237,0.21889554235811456,1.3946619828976765,1.3364835601097922,0.0344503012148416
2081,0.3056350173983606,0.20338177991955486,1.2958987626083762,1.2418321150808698,0.03200799228182886
2082,0.30711484051372573,0.2043574640939785,1.3021818331786892,1.247846351088911,0.032160955171486254
2083,0.3080414772897072,0.2049666264990588,1.3061178724388116,1.251612654097621,0.03225633883988393
2084,0.3084158396027638,0.20520963021567923,1.3077109781127156,1.253134770521712,0.03229418456069874
2085,0.3082451082554504,0.20509104633640765,1.3069917937310453,1.2524419120036634,0.03227519823066945
2086,0.3118577530789043,0.20749059229784705,1.3223137087146783,1.267121281172255,0.0326525461436316
2087,0.31060765238968946,0.2066554865218043,1.3170163304147884,1.2620425200671956,0.0325209072895534
2088,0.3088730736104073,0.20549868395058468,1.309664095955607,1.2549951479669492,0.03233868536622949
2089,0.3066863784678306,0.2040416086271271,1.300394324849947,1.246110673278841,0.03210924485481754
2090,0.3040856297612502,0.20230949453430808,1.2893684938805203,1.2355437658071349,0.031836550896363794
2091,0.28136862714312944,0.1871944031290476,1.193046310374592,1.1432415406950889,0.0294578665232753
2092,0.2779206636829486,0.18489936642610427,1.1784274664416639,1.1292321531297058,0.02909663565825735
2093,0.2742033471171831,0.18242535711684585,1.162666307548892,1.1141283061680212,0.02870725558993482
2094,0.27027120134862115,0.1798086085519734,1.1459940627148946,1.0981515453546364,0.028295425489008565
2095,0.2661807466233074,0.17708668912654774,1.1286504192320028,1.0815315264993617,0.027867055063481964
2096,0.261470897914466,0.1739528177063892,1.1086803259901155,1.0623947979126511,0.027373866268332315
2097,0.2572423973998396,0.17113927987640098,1.0907511350504757,1.0452138410928973,0.026931092850174927
2098,0.2530266684396415,0.1683343184403318,1.0728760220171825,1.0280847634653438,0.026489674233213318
2099,0.2488778044855539,0.1655739053890447,1.0552843669805791,1.0112273573444897,0.026055270088471763
2100,0.244846712538167,0.16289189561955209,1.038192036281904,0.9948484675482836,0.025633207115902265
