time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2055,5.352362962340669,2.414710410207188,8.092852989296475,18.256395043399436,0.0
2056,5.379505420859477,2.40585349925782,8.144576489125846,18.364293198408596,0.0
2057,5.406865714550388,2.396301466323931,8.197039847649183,18.4732776808713,0.0
2058,5.434463909958376,2.3860461926530556,8.250282903066907,18.583408231239986,0.0
2059,5.4623183162471385,2.3750800687695413,8.304341938783109,18.694736191920594,0.0
2060,5.490445250817963,2.3633962646806563,8.359249155678567,18.807303571408877,0.0
2061,5.51802510801128,2.350894906308567,8.413636703163805,18.91812637224676,0.0
2062,5.545896895803326,2.33766510831896,8.46891166990788,19.030224153986946,0.0
2063,5.574069438557789,2.323703786240071,8.525090733083585,19.14360539551408,0.0
2064,5.60254850889271,2.3090095542037212,8.582184221962823,19.25826539834081,0.0
2065,5.63133656447347,2.293582916423542,8.640195570416523,19.374185430508614,0.0
2066,5.662173610769669,2.277621087337497,8.702036425236052,19.49759909804329,0.0
2067,5.693306598896115,2.2609332206349353,8.764767819581126,19.62215225154363,0.0
2068,5.724726909640605,2.2435265870100918,8.828369996162383,19.747781050115435,0.0
2069,5.756421790744334,2.225410971865443,8.892814597066979,19.874405455072097,0.0
2070,5.788374268491704,2.206598797603812,8.958064459914349,20.001929177177058,0.0
2071,5.814580558173673,2.1864386769323554,9.01405288052121,20.108813694513202,0.0
2072,5.840994800769111,2.1656149472735504,9.070740148107976,20.216387880344918,0.0
2073,5.867587463342218,2.144148369077927,9.128062807756123,20.324508115848612,0.0
2074,5.894325189047291,2.1220626522026476,9.185949186329875,20.433017052425164,0.0
2075,5.92117108496803,2.09938447569152,9.244319899210097,20.541744995234232,0.0
2076,5.950188537168672,2.076377760931409,9.306611992439189,20.658010442303247,0.0
2077,5.979222496648968,2.0528399224456826,9.369194547569075,20.774080797223696,0.0
2078,6.008228209895529,2.0288064518461124,9.431969958900536,20.88976181984312,0.0
2079,6.0371594247616684,2.0043156136188136,9.49483662138788,21.004855624196345,0.0
2080,6.065969120570928,1.9794083201587547,9.557690277554576,21.119163582930355,0.0
2081,6.087206386114541,1.9533021013361687,9.608023345883039,21.206204808809602,0.0
2082,6.108206187371909,1.9268651628179163,9.658094964393225,21.292031910082326,0.0
2083,6.128924867528489,1.900145231222669,9.707803391974826,21.376463824355557,0.0
2084,6.149321518202091,1.8731918462541508,9.757050790616546,21.459332045075385,0.0
2085,6.169358898743346,1.8460560611555545,9.805744975582957,21.5404840392993,0.0
2086,6.190268222297512,1.8189314810591473,9.855918116768729,21.624258072737792,0.0
2087,6.2107492337497465,1.7917289493104989,9.905362160260324,21.706034031409352,0.0
2088,6.230780944433366,1.764501941914781,9.954012054067968,21.785726854321144,0.0
2089,6.250349216291941,1.737303918039407,10.001814677297821,21.863278925260083,0.0
2090,6.269447303035562,1.7101878689270749,10.048729994603775,21.93866192787248,0.0
2091,6.282276379022991,1.682554784584032,10.08501796043823,21.991415794654184,0.0
2092,6.294594785266478,1.6550996886340203,10.120296630953467,22.041877238890176,0.0
2093,6.306420520788483,1.6278713863975476,10.154570947605352,22.09011278232642,0.0
2094,6.317779363577992,1.6009162899938172,10.187860522509212,22.136219031626904,0.0
2095,6.328704447957864,1.574277937721489,10.220199136452017,22.18032098037529,0.0
2096,6.339082983795611,1.547979332801065,10.251378209325408,22.222032104193655,0.0
2097,6.3491150256607485,1.5220742759449837,10.281715312885254,22.262069715053645,0.0
2098,6.35885106887417,1.4965950384240354,10.311279865761389,22.30062589446933,0.0
2099,6.368345197222512,1.4715693880203595,10.340149733622015,22.337906839709426,0.0
2100,6.37765372105255,1.4470203085699487,10.368409019919692,22.37412780122922,0.0
