time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2089,0.6333143105375153,2.8049531560207925,1.120195687712965,1.5931617819168828,0.08047538532589452
2090,0.6298173208599505,2.7894870776991065,1.1140168641680477,1.5843504722027975,0.08002140384863599
2091,0.6556116670101708,2.9037501540606185,1.1596473584604279,1.6492258025531152,0.08329050534170221
2092,0.6507392207748554,2.8821850627605787,1.1510335314347062,1.6369589995709695,0.08266483578865194
2093,0.6454405861541136,2.858729350528069,1.1416649661737748,1.6236220394350962,0.0819863283303057
2094,0.6398041079088097,2.833774845367133,1.131698088944542,1.609436806916988,0.08126597036718736
2095,0.6339213911601649,2.8077277236024534,1.1212950655018379,1.5946334479363897,0.08051520354234692
2096,0.6371967062983296,2.8222412979539593,1.127090529357547,1.60286816552118,0.08092827421516377
2097,0.6310536589929072,2.795038269945335,1.11622617276647,1.5874117967350025,0.08014568883150558
2098,0.6249428840028374,2.767977094213081,1.1054185762818178,1.572037311903879,0.07936767496326744
2099,0.6189521123220906,2.7414465521062934,1.0948229826684392,1.5569652641586493,0.07860528481665702
2100,0.6131639430121597,2.715812657615533,1.0845855460861098,1.5424033213490298,0.07786893501022374
