time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2056,0.16084352922822992,1.4601334669242387,0.1803301924048538,0.20450021648573985,0.08476065768591223
2057,0.16813788528501752,1.530589299091469,0.18937173501794682,0.20777332017612163,0.0809779743214538
2058,0.17523355905962573,1.6008735381221224,0.19836464373664411,0.21139789310036067,0.0776221785638099
2059,0.18250075936786275,1.6709482400236544,0.207245953294978,0.21537080606079587,0.07471660694082355
2060,0.18978804652852593,1.740387974526571,0.2160941697986202,0.2196773679611109,0.07226487215642585
2061,0.21520105419024915,1.9767145501680423,0.24568367065653318,0.2450103865858103,0.07674399484161387
2062,0.2224123227205844,2.045035053222204,0.25440372810064965,0.24959753454705166,0.0747775641438907
2063,0.22950169633961168,2.1122921058529673,0.2629613473482118,0.254451953239441,0.07325203559761091
2064,0.2364617521552605,2.1782351323420053,0.2712799168071269,0.25952787117465126,0.07212313687133638
2065,0.24332022942482434,2.2429299009788597,0.2793657437416446,0.2647768460356694,0.0713447394144151
2066,0.2366093495974029,2.182332546771708,0.271748274600696,0.25563777268348215,0.06706398641592025
2067,0.24312277865055548,2.244158664275812,0.27953052243879345,0.2611934401182833,0.06696501278116615
2068,0.24951817770541454,2.304266660419073,0.28702269405160047,0.26676103066589935,0.06706589630689648
2069,0.25574157660728847,2.362450973017429,0.2943078566755598,0.27229138257361285,0.06733007022543618
2070,0.26174388562939244,2.418454082947437,0.3013442284681726,0.27773584235152265,0.06772354012687265
2071,0.25693787663097484,2.3744964269988,0.29591516459277667,0.27187225023229367,0.06552192408404307
2072,0.2623704143194008,2.4250779124264503,0.3022591397574491,0.2769794999682732,0.06610329970607967
2073,0.2675016357409928,2.472808230738189,0.30824201217902697,0.281858260019857,0.06672260250890413
2074,0.27230131666973373,2.5174296307872424,0.31383243572254654,0.2864658857604859,0.06735708785211758
2075,0.27674134803190614,2.5586885073445265,0.3189994765755346,0.2907619746511433,0.06798622924006745
2076,0.2880967846025742,2.6638993752197453,0.33213654051606045,0.3023773141818088,0.07037643578053498
2077,0.2916869429376225,2.6974522809441015,0.3363366251683299,0.3059032256702615,0.07092640954499496
2078,0.2948455293918685,2.726958234399077,0.3400293541405844,0.30901505579942046,0.07142345934382473
2079,0.297551920577046,2.752234133138563,0.34319237658264734,0.3116855113408205,0.071854921797963
2080,0.2997889203121147,2.7731278291619024,0.34580708409321465,0.3138917230334145,0.07221008720014394
2081,0.30268689652744707,2.800102280052105,0.3491785119869799,0.3168126618002278,0.07275505341254501
2082,0.3038521672101103,2.8110196467716815,0.35054628880558,0.31793908764963763,0.07290926714551016
2083,0.30452103331838487,2.817320514127341,0.3513372538859051,0.3185624331029232,0.0729664287216539
2084,0.3046944334748661,2.8190173581805626,0.35155313822953094,0.3186811118143355,0.07292329533330934
2085,0.304378628284657,2.816171310042441,0.35120171353909996,0.3182994989960722,0.07277843160700416
2086,0.3130703548355567,2.8966527032965192,0.36124140959935075,0.3273455245079747,0.07479830904342849
2087,0.31176895890283973,2.884663709447349,0.35974866645260367,0.32594954229845796,0.07443979128078516
2088,0.3100303016155172,2.8686190432066216,0.35774968085461356,0.3241031024284048,0.07398590640656225
2089,0.3078823233567101,2.848778895199537,0.3552769785235622,0.3218342849367087,0.07344179826767637
2090,0.3053579188253213,2.8254490281746767,0.3523687561343192,0.3191765310363829,0.072814038718508
2091,0.3117422592634715,2.884546144164927,0.3597399844856536,0.3258339433384004,0.07431502200600038
2092,0.3084535484981776,2.854134709619738,0.35594816298210985,0.3223837369483962,0.07351370752289399
2093,0.30491158775583027,2.821376126499383,0.35186344497476424,0.31867142712694413,0.07265552452182478
2094,0.3011637652712183,2.786709572219416,0.34754063362185983,0.3147460736320088,0.07175113432825056
2095,0.297259288765899,2.7505909423231008,0.3430366116181726,0.310658717566393,0.0708117395018131
2096,0.2993910052902358,2.7703243469816288,0.34549802104922644,0.3128809253413573,0.07131198700121238
2097,0.2952877535088304,2.732362820983861,0.3407639984945605,0.30858826823861735,0.07032852775763876
2098,0.29117781560593675,2.694338047852163,0.3360220244521971,0.30428955774353333,0.0693447370440657
2099,0.28710875354635945,2.65669039391882,0.33132703102156136,0.30003431869047736,0.06837170038034235
2100,0.2831255098980247,2.6198359397335116,0.32673091931088305,0.29586937098879956,0.06741992324908602
