time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2053,0.1183212616590717,0.31168385806692794,0.16295833827513753,0.34973510615476355,0.11967913972150321
2054,0.1259327574792618,0.3319277411020327,0.1734862881312052,0.3723495382404121,0.12727470815915778
2055,0.13381221110493954,0.35291082632224474,0.18439099157296432,0.3957742556865277,0.13512361739442438
2056,0.14195724373960908,0.37461643422623125,0.1956627525445622,0.41998822717170975,0.14321645847251113
2057,0.15035987015938668,0.39702360073976967,0.20728957213784197,0.44496540305290894,0.151541992562566
2058,0.1590042711831915,0.42010689405181745,0.21925705085257066,0.4706744965297166,0.16008707573334788
2059,0.1678776815986144,0.4438362547093704,0.23154830304894128,0.49707879030050084,0.1688365928516968
2060,0.17696544928659994,0.4681768620794599,0.24414388538707193,0.5241359728638092,0.17777340228381047
2061,0.1862509943617619,0.4930890313778327,0.2570217415106378,0.5517980093830699,0.1868782931926213
2062,0.19571578201728315,0.5185281459502152,0.2701571654437743,0.5800110523977905,0.1961299572925129
2063,0.2053393109795484,0.5444446298929483,0.2835227863391948,0.6087153979379254,0.20550497696214326
2064,0.21509901845623025,0.5707894068495547,0.2970885771816147,0.6378454925514426,0.21497783161480433
2065,0.2249699577737431,0.5975074116421596,0.310821889555795,0.6673299960062848,0.2245209241573937
2066,0.23492609707566214,0.6245107205230921,0.32468751676132773,0.6970919046284307,0.2341046293276966
2067,0.24493844831920797,0.6517444213076568,0.3386477875064606,0.7270487400756621,0.24369736560336405
2068,0.25496729021905806,0.6791356705577476,0.35266269210781576,0.7571128077731124,0.25326569222020934
2069,0.26495247600544214,0.7066073759264656,0.3666900428763454,0.7871915287065281,0.2627744326441566
2070,0.274894623652118,0.7340787831618926,0.38068567030731015,0.8171878479605158,0.27218682561820695
2071,0.2847731058459113,0.7614659166548019,0.3946036561510223,0.8470007223406864,0.2814647045989529
2072,0.29459948449995416,0.7886820905522882,0.40839660394160343,0.8765256883824821,0.2905687060465153
2073,0.30428460335788,0.8156384912577284,0.4220159473329146,0.9056555113573468,0.29945850665432144
2074,0.3137917557410585,0.8422448308697356,0.4354122959404187,0.9342809145385629,0.3080930891494483
2075,0.32308389479903765,0.8684100677342055,0.4485358168842177,0.9622913853673484,0.3164310357321197
2076,0.33209542407688664,0.8940431901440906,0.46133664999528096,0.9895760543294001,0.3244308477154596
2077,0.34079432970888435,0.9190540582143915,0.4737653540569496,1.0160246409730145,0.33205128935894496
2078,0.3491625191046219,0.9433542974355987,0.48577338064962217,1.0415284597859145,0.3392517532788352
2079,0.35716454301249134,0.9668582357940552,0.4973135713199353,1.0659814768558187,0.3459926441886233
2080,0.3647663317721887,0.9894838744841867,0.5083406728487476,1.089281406298215,0.35223577707890374
2081,0.3719355828784277,1.0111645218071812,0.5188118646272583,1.111330833762968,0.3579447853227627
2082,0.37863938528972163,1.0318074809200903,0.5286872913991019,1.1320383527017832,0.3630855335916629
2083,0.3848514854745346,1.0513581376860726,0.5379305942284451,1.1513196979965248,0.3676265299287377
2084,0.3906068212885228,1.0697591410592031,0.5465094318312737,1.1690988600558037,0.37153933081887136
2085,0.3958436030819205,1.0869617297601213,0.5543959828611493,1.1853091598858012,0.37479893259953256
2086,0.4005324919868448,1.1029266207136703,0.561567419901815,1.1998942655878635,0.37738414227530787
2087,0.40465989758378573,1.117624825333574,0.5680063458346221,1.2128091304402764,0.379277920608144
2088,0.40821647183823817,1.1310383739934151,0.5737011824308391,1.224020831500542,0.38046769023576177
2089,0.4111966787902614,1.1431609296007068,0.578646501277567,1.2335092881350447,0.3809456016697642
2090,0.41348272591744134,1.15399827705862,0.582843289556464,1.2412678436042037,0.38070875043349395
2091,0.4152606951704808,1.1635686735981767,0.5862991426256586,1.247303692435973,0.37975933895511993
2092,0.41642963533995025,1.1719030455912531,0.5890283758107584,1.2516381375706005,0.3781047774307283
2093,0.41704238635567353,1.1790450210928194,0.5910520495209423,1.2543066644865233,0.3757577187337964
2094,0.41711918662237935,1.1850507897380422,0.5923979030779817,1.2553588222835808,0.3727360234448337
2095,0.41670919748404,1.1900337774962926,0.5931001927197683,1.254857902902487,0.36906265214402806
2096,0.4157717593515463,1.194016246935678,0.593201939694526,1.2528804147117931,0.3647654835093215
2097,0.41436990755722763,1.1970783305582244,0.5927445807291603,1.249515351328387,0.3598770582567924
2098,0.4125335230556079,1.199338071411275,0.5917824487391996,1.2448632611260664,0.35443425054237443
2099,0.41044043819156595,1.2009132506291091,0.5904129066407018,1.2390351274382856,0.34847787008253717
2100,0.40802881366484306,1.2019223047745684,0.5886221592688184,1.232151073448269,0.34205219988371927
