time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2061,0.04702390873770235,0.12799711224057542,0.5918273985086311,0.2018076029058088,0.024289524137386467
2062,0.048446329433512375,0.13159508753178192,0.6102339242099406,0.20798587080645928,0.024949375760817558
2063,0.04988328668263595,0.13527092035117785,0.6287706162977031,0.21422088340238077,0.025626601008314757
2064,0.05132796308950101,0.13900413157856378,0.6473633917092342,0.22048556258000807,0.02631639108811572
2065,0.05277464941891708,0.1427665798512825,0.665932110681258,0.22675105563380168,0.02701397160875585
2066,0.055463299784154575,0.14990610050827435,0.7001365234740214,0.23834707469991148,0.028352195448298808
2067,0.05688380412262804,0.15363295581929978,0.7183017048293642,0.2444884943176947,0.029046384453448443
2068,0.05828418822537888,0.1573188614545907,0.7361736127569825,0.25053585930687733,0.029734328149304403
2069,0.059657404268117296,0.16093765137082552,0.753653923016202,0.25645486412877844,0.03041123389282139
2070,0.060993140626273507,0.16446758344177045,0.7706418274621178,0.26221048906764416,0.031072336386296476
2071,0.058020928700353025,0.15639578760927575,0.733176674048872,0.2494434744264339,0.029542740876224643
2072,0.05926307196478413,0.15969610774090612,0.7489468812779719,0.2547925377319751,0.03016229916396851
2073,0.06044228159608778,0.16283494615350055,0.7639168248178078,0.2598716980185579,0.03075191376493697
2074,0.06154930714628045,0.16578985378770525,0.7779873242069422,0.2646468804226454,0.031307265672674466
2075,0.06257856064085386,0.16853938033442403,0.7910629683889029,0.2690853424327551,0.031824236356210345
2076,0.06501408872393556,0.17507938759080577,0.8219067546075641,0.2795690130160022,0.03305723757666888
2077,0.06585758028134948,0.17733471791220473,0.8326165976556905,0.2832052568047885,0.03348149060360191
2078,0.066603475830598,0.179329820286662,0.8420851766402914,0.2864203605052066,0.033856863337594655
2079,0.06724651214681202,0.18105014150688836,0.8502470458810776,0.28919190601232475,0.03418057074308026
2080,0.06778232487421502,0.18248360611297454,0.8570479588292632,0.29150130819664,0.0344503012148416
2081,0.06298090240139004,0.1695502738908897,0.7963581513719012,0.2708564690843352,0.03200799228182886
2082,0.0632851040960363,0.17036350223076083,0.8002210344309347,0.27216794825150026,0.032160955171486254
2083,0.06347544295925957,0.1708712051884017,0.8026412992360106,0.27298918054729787,0.03225633883988393
2084,0.06355208699120167,0.17107368125141673,0.8036215123703694,0.2733209753443286,0.03229418456069874
2085,0.06351649897729962,0.17097473756521744,0.8031805461580293,0.2731696974050108,0.03227519823066945
2086,0.06426057758724792,0.17297505481007083,0.8125970832547582,0.2763712783705603,0.0326525461436316
2087,0.06400271014758453,0.17227880878751342,0.8093423720893745,0.2752634447663797,0.0325209072895534
2088,0.06364506508857716,0.17131439052180858,0.8048247688354022,0.2737262587840501,0.03233868536622949
2089,0.06319430200753799,0.1700996583703136,0.7991286813510217,0.2717884002458425,0.03210924485481754
2090,0.0626582566220861,0.1686556471458039,0.7923533594419305,0.2694836012313498,0.031836550896363794
2091,0.057977200756947816,0.1560549024104655,0.7331609293387225,0.24935158274178346,0.0294578665232753
2092,0.057266642710261745,0.1541416224395495,0.724177453773809,0.24629597009941895,0.02909663565825735
2093,0.056500601924500626,0.15207914560449667,0.7144919478470176,0.24300165296734266,0.02870725558993482
2094,0.055690309902109714,0.1498976771813328,0.7042465165977887,0.2395169511662814,0.028295425489008565
2095,0.0548474100623388,0.1476285355263329,0.6935884615485152,0.23589195366000293,0.027867055063481964
2096,0.05387689212063873,0.14501597170426758,0.681316352396384,0.23171804257556206,0.027373866268332315
2097,0.05300556560545216,0.1426704560726278,0.6702984173617466,0.22797070640897218,0.026931092850174927
2098,0.05213687721548159,0.1403320915339541,0.6593136989421631,0.22423468810592176,0.026489674233213318
2099,0.05128197180039301,0.13803086591214248,0.6485031609852949,0.2205579258879259,0.026055270088471763
2100,0.050451337860886306,0.1357950021616329,0.6379994621886359,0.21698553409817273,0.025633207115902265
