time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2040,0.27074126502098145,0.9502256049598745,0.4226008848270502,0.8430962716753072,0.14278526689717588
2041,0.2803267766092212,0.9981704461944205,0.4406402698425371,0.863884802321486,0.14168658800869793
2042,0.28497480250731694,1.0302545833660586,0.451317555113066,0.8680497259712029,0.13723733612258876
2043,0.2899914290465051,1.065010135048191,0.4629508368374443,0.8722311197247268,0.13228467894895085
2044,0.2952945735788302,1.1023742441219555,0.47532371665845313,0.8765774912649209,0.12690620647223622
2045,0.3011151253002192,1.1421443453011408,0.48869640448796214,0.8812811526537533,0.12120827815983151
2046,0.31905700162571227,1.2297066453782695,0.5221029759321993,0.9207082950761855,0.11976020433223528
2047,0.3255504180810646,1.2740860999825088,0.5371285561055889,0.9261739245342875,0.11348452483273495
2048,0.332255091047218,1.3201063881113513,0.5525765023860838,0.9327287102135997,0.10731544208041645
2049,0.3393286808183069,1.3674995099604879,0.5690484367454348,0.9405989025966143,0.10138982054211929
2050,0.34706069991653954,1.4160276439018253,0.5862482135026832,0.949973681953866,0.09582468751509214
2051,0.33116808827678124,1.3674486450804098,0.5631097316165985,0.8967019750158384,0.08464250197626538
2052,0.33980232940976385,1.4170780994592898,0.5809094421740097,0.9103663166067102,0.08050732248585682
2053,0.34876452606886627,1.4674858007586569,0.5991024728526415,0.925717590914916,0.07686946148620633
2054,0.35815669402674655,1.518593604736187,0.6179058934489486,0.9427529063653862,0.07374253930570437
2055,0.3679514054324136,1.5703461171303452,0.6370606947682159,0.9614317255157034,0.07112151899609671
2056,0.39099543586758106,1.6779281528773216,0.6789218694458194,1.0150931009873605,0.07133495086794701
2057,0.4014039230176784,1.7309265939060425,0.6988136040482702,1.036528098623538,0.0695312935825707
2058,0.4120867701273465,1.7844110101112114,0.719147118842149,1.0593562009011055,0.06816786152525435
2059,0.4230407189020871,1.8383324334859463,0.7397304440375643,1.0834435226043186,0.06720277297767081
2060,0.4342495699210279,1.8926256360606029,0.760697898406715,1.1086454940012567,0.0665931313335876
2061,0.4547039843138155,1.986669383065122,0.7976992423132464,1.157808499144737,0.06764030608954724
2062,0.46633595091808316,2.041217961990603,0.8188692159361918,1.1845553850501118,0.06757229051836589
2063,0.4780901892265463,2.095809746931494,0.8401454477137066,1.2119549774464948,0.06774529351872055
2064,0.48980479823654216,2.1502942901249145,0.8614580873687545,1.2398371042324874,0.06812270254812497
2065,0.5015482982410691,2.2044987684299366,0.8827271120842192,1.2680281427756706,0.06867080390868968
2066,0.5080536989954626,2.2353077455908545,0.8946904192152176,1.2831924122689828,0.06865464664708289
2067,0.5196992597399065,2.2884660615736827,0.9156314055576477,1.3115245235596638,0.06946410183832452
2068,0.531206751483723,2.340701890901606,0.9362490874128352,1.3396256994463493,0.07035779977834462
2069,0.5425108418801602,2.3917723604558616,0.9564397672737481,1.367314337707632,0.07131238006502585
2070,0.5535333232912704,2.4414236253232198,0.9760962933844116,1.3944086322073113,0.0723064428319124
2071,0.5809239493573403,2.563124394261517,1.0245897368034023,1.4628172896053264,0.07549250989483236
2072,0.5910171186527673,2.6084303942673936,1.0425667234919833,1.4877595651926314,0.07647802121747269
2073,0.6006372931904277,2.6515376419046692,1.059684850159369,1.5115842542916758,0.07745114027135208
2074,0.6097224162794976,2.6921845065368486,1.0758365784191508,1.5341218429549772,0.07839645646276568
2075,0.6182117529000084,2.730117570033713,1.0909181060374968,1.5552106038229168,0.07929998350016322
2076,0.6281740922087875,2.7744867224189345,1.1085832366696073,1.5800465701012905,0.08042131295953407
2077,0.6352953477552318,2.806249403939696,1.1212212578064633,1.5977714665145446,0.08120325084188748
2078,0.6416627126811167,2.8346319941960454,1.1325173586471706,1.6136305151424895,0.0819097530750032
2079,0.6472344846962581,2.859457949188766,1.142399686743434,1.6275142042349668,0.08253227995203334
2080,0.6519760064281478,2.8805806554286586,1.1508085521693114,1.6393314580416998,0.08306368990165713
2081,0.6755957118510226,2.985086360737605,1.192533725359396,1.6986313136843214,0.08601077940377555
2082,0.6783626758461271,2.997434080933119,1.1974456715488917,1.705514498920613,0.0863119511279754
2083,0.6802498018733255,3.005872803899027,1.2007996685177027,1.7101985059998643,0.08651010216980481
2084,0.6812579689408927,3.010409854237846,1.2025980521579425,1.7126834664717476,0.08660390376902496
2085,0.6813982773954415,3.011097175020779,1.2028610766423173,1.712995539740516,0.08659355623604809
2086,0.6400597586516413,2.8284741449269903,1.1298986768996735,1.6090416376700871,0.08131849022721127
2087,0.6387206788920949,2.822598952079892,1.127544440238081,1.6056497784799661,0.08113064886598861
2088,0.6366060023470893,2.8132884162169023,1.1238192357736196,1.6003129365617457,0.08084758549521731
2089,0.6337680292303779,2.8007749921876486,1.1188156937315217,1.5931617819168828,0.08047538532589452
2090,0.630268351361706,2.7853319807130816,1.1126427979405349,1.5843504722027975,0.08002140384863599
2091,0.6560810137240396,2.8994248806325325,1.1582155746924778,1.6492258025531152,0.08329050534170221
2092,0.65120495267471,2.877891931711698,1.149611216449072,1.6369589995709695,0.08266483578865194
2093,0.6459024229694623,2.8544711740766466,1.1402532805104768,1.6236220394350962,0.0819863283303057
2094,0.640261828124611,2.8295538527993904,1.130297958663949,1.609436806916988,0.08126597036718736
2095,0.6343748351121752,2.803545539778953,1.1199071821086004,1.5946334479363897,0.08051520354234692
2096,0.6376524373444725,2.8180375046502553,1.1256949593599619,1.60286816552118,0.08092827421516377
2097,0.6315049512591402,2.790875003367998,1.1148436388962537,1.5874117967350025,0.08014568883150558
2098,0.6253897695588226,2.76385414163987,1.10404909102457,1.572037311903879,0.07936767496326744
2099,0.6193946842683472,2.737363121989135,1.0934663504907005,1.5569652641586493,0.07860528481665702
2100,0.6136023521177093,2.7117674134440164,1.0832413775257508,1.5424033213490298,0.07786893501022374
