time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2051,0.10071788702150426,0.2647146869225756,0.13901449687072517,0.2976066937598332,0.1034081002455112
2052,0.1073356413276809,0.2821113580971662,0.14815342746801755,0.3171626945317787,0.11019999774796835
2053,0.11418508572836909,0.3001179146847741,0.15761370186443371,0.337403687109786,0.11722901851551716
2054,0.1212585504901677,0.3187143735614905,0.1673850845990746,0.3583070684144364,0.12448713965950324
2055,0.12854674441337466,0.33787651434879357,0.17745516496477004,0.3798454499423891,0.1319646511162572
2056,0.13603868018215537,0.3575756856413001,0.18780926282326216,0.4019864372777195,0.13965007645182653
2057,0.14372160658722413,0.3777786294351082,0.19843034483638267,0.4246924298363763,0.14753010052485177
2058,0.15158094917812814,0.39844732784754816,0.20929895332704085,0.44792044543118015,0.15558950559945003
2059,0.15960026099833777,0.4195388764699154,0.22039315011839772,0.4716219745279112,0.16381111759902234
2060,0.16776118513932475,0.44100538891162766,0.23168847781546725,0.49574286930630085,0.17217576427820563
2061,0.17604343091709293,0.46279393726885903,0.24315794108746347,0.5202232728373765,0.18066224716002638
2062,0.18442476552157563,0.4848465333718102,0.2547720105745701,0.544997593825287,0.1892473291350364
2063,0.19288102301229862,0.5071001557227074,0.2664986520746425,0.5699945324277604,0.1979057396442819
2064,0.20138613252829485,0.529486827018802,0.2783033836572257,0.5951371626513866,0.20661019936446798
2065,0.2099121675420521,0.5519337470508858,0.29014936329791974,0.6203430767023208,0.2153314662768558
2066,0.21842941791202763,0.5743634855655037,0.30199750951966126,0.6455245964483811,0.2240384049271403
2067,0.2269064863715632,0.5966942393671952,0.3138066573623904,0.6705890568004996,0.2326980805672239
2068,0.23531041093015664,0.6188401575059385,0.3255337517736647,0.6954391653402096,0.24127587970790276
2069,0.24360681445191656,0.6407117378329397,0.33713408021400987,0.7199734418923549,0.24973565839961012
2070,0.2517600824130779,0.6622162975092777,0.34856154589831534,0.7440867409613436,0.2580399192943934
2071,0.25973356952302623,0.6832585192083357,0.3597689826445384,0.7676708590072379,0.26615001822315965
2072,0.26748983551980976,0.7037410737610469,0.3707085117705218,0.7906152274297866,0.27402640064693345
2073,0.27499091002194004,0.7235653188535784,0.38133413510839137,0.8128076908552295,0.28162886790945063
2074,0.2821985858333365,0.742632072098839,0.3915994440017388,0.8341353688828299,0.28891687273118566
2075,0.2890747395611714,0.7608424553770612,0.4014542344475943,0.8544855978550909,0.29584984284581867
2076,0.2955908496144141,0.7780988057836937,0.4108523072923544,0.8737469474784697,0.30238753109226923
2077,0.30170710615271973,0.794305646853059,0.4197446227490583,0.8918103052583854,0.30849038964609143
2078,0.30738404981073014,0.8093707119637484,0.4280880204454632,0.908570019747666,0.31411996541096393
2079,0.3125874664648096,0.8232060100027183,0.43584682851699913,0.9239250915698004,0.3192393129048432
2080,0.31728551047256226,0.8357289215022861,0.44298439810390833,0.9377803991049424,0.32381342027843185
2081,0.32144914456843077,0.8468633116043852,0.4494692788557954,0.9500479436587499,0.32780964341075886
2082,0.3250262581301444,0.8565406443932101,0.4552742200199741,0.9606480969209248,0.33119814235421485
2083,0.328056392504082,0.8647010814177482,0.460377331170002,0.9695108316143588,0.3339523137678686
2084,0.3304713657280753,0.8712945456531337,0.46476268864074494,0.9765769144974886,0.3360492124031709
2085,0.33223646182456607,0.8762817307781747,0.4684209128810939,0.9817990393717068,0.33746995421118176
2086,0.33335891663383477,0.8796350345358769,0.47134970492914074,0.9851428765298892,0.33820009324706907
2087,0.3338152158277016,0.8813393941518365,0.47355432968218003,0.9865880142253867,0.33822996427766067
2088,0.3336256499474263,0.8813930013723348,0.47508233128974264,0.986128767309972,0.3375549828725547
2089,0.3327938474427277,0.879807874705716,0.4758877985017029,0.9837748282462673,0.3361758947990402
2090,0.3313793575828604,0.876610266960683,0.47603412865418027,0.9795517363040275,0.33409896676380096
2091,0.3293663237326885,0.8718408872209015,0.47556196614567264,0.9735011419515389,0.33133611096569304
2092,0.32676305488474994,0.8655549180158197,0.47452119508573554,0.9656808452959937,0.3279049365555018
2093,0.3235953318982125,0.857837998061632,0.4729584235305101,0.9561645899410137,0.32382872194806755
2094,0.31989437647657043,0.8487732166100724,0.47094389134130166,0.9450415968340649,0.3191363030018626
2095,0.3157010476030213,0.8384083821332087,0.46860782352520225,0.9324158265730781,0.3138618733678228
2096,0.31103813526270174,0.8268846764733394,0.46599216715752745,0.9184049632168247,0.3080446948033471
2097,0.30600186535341384,0.8143217318090168,0.4631131420430986,0.9031391178637795,0.3017287169327559
2098,0.3006159477197747,0.800848737813953,0.46021273399591184,0.8867592560777655,0.2949621077893379
2099,0.29496773705207563,0.7866027512443152,0.4572472309859518,0.8694153595725348,0.28779669846638184
2100,0.28912048185447864,0.7717267779668838,0.45430530972876293,0.8512643393285012,0.28028734729914817
