time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2053,0.06702584814562931,0.08948366014458564,0.09465527263822235,0.21835150986242693,0.0
2054,0.0686347114140481,0.0951330959576306,0.09627477126341323,0.22208499328371192,0.0
2055,0.07034037834818266,0.10084609766113493,0.09802184013528126,0.22611258669501272,0.0
2056,0.07099726728216543,0.10488749184438263,0.09832117845433062,0.22680055290797463,0.0
2057,0.07290241990711487,0.11057453367982477,0.10037270616179404,0.2315303457203329,0.0
2058,0.07489544066737591,0.11622280962050986,0.10256712529607398,0.23658975814063632,0.0
2059,0.07696949322357653,0.12181141099414636,0.10490062684192739,0.24197004840042918,0.0
2060,0.07911616485325204,0.12732516234288657,0.10736523237739637,0.24765284726963854,0.0
2061,0.08883751082235608,0.14501506166575953,0.12010504763127156,0.27703678200374277,0.0
2062,0.09103169729236561,0.1503850786926935,0.12267028503969449,0.28295180014087734,0.0
2063,0.0932694273911521,0.1556346988588243,0.12533332920690982,0.2890925908085839,0.0
2064,0.0955378828613894,0.16076015823665676,0.12807452090376628,0.2954138054257914,0.0
2065,0.09782367624297995,0.16575691556512553,0.1308729882576921,0.3018672936606616,0.0
2066,0.09473536514406114,0.1614542057248349,0.12652493878116458,0.2918370808190128,0.0
2067,0.09704150966739031,0.16617738740889312,0.12941948037048595,0.2985125174038584,0.0
2068,0.09932124321663414,0.17075461888417487,0.13230162072730361,0.30515946725968934,0.0
2069,0.10155992490795696,0.17517331358327745,0.1351492288603193,0.3117268722249726,0.0
2070,0.10374277378561718,0.17941930456411498,0.13794019884357248,0.31816373244572527,0.0
2071,0.10167594529130809,0.17623359571187688,0.13509981435030596,0.3116117859356835,0.0
2072,0.10368991463130543,0.18005098535567793,0.13769816973717652,0.31760454542069266,0.0
2073,0.105603617791514,0.18364770661089894,0.14017432968672885,0.323315517117241,0.0
2074,0.10740307063101918,0.1870058429847064,0.14250826301328268,0.3286984908959743,0.0
2075,0.10907486972738124,0.190107622528698,0.14468089662771308,0.3337094674083154,0.0
2076,0.11348443079468007,0.19795615986833223,0.1504909100690609,0.3471101677523501,0.0
2077,0.1148511628316793,0.2004756385681178,0.15227091819279306,0.3512156114360812,0.0
2078,0.11605552508585495,0.20269012969990155,0.1538407975411605,0.3548364176430959,0.0
2079,0.117088281890583,0.20458668942672711,0.15518755176747942,0.3579426059662124,0.0
2080,0.1179417114834297,0.2061545492043616,0.15630030032246553,0.36050907670327054,0.0
2081,0.1190596205012109,0.2081720175580872,0.15776658058563778,0.3638909906161848,0.0
2082,0.11949971645353144,0.2089936831354234,0.15833724102339247,0.36520715807419674,0.0
2083,0.11974778583195413,0.2094703652920499,0.15865565744651997,0.36594153317207934,0.0
2084,0.11980369410078612,0.20960326763435816,0.1587213077669884,0.3660929098068334,0.0
2085,0.11966947697092854,0.2093971689593297,0.15853659784186716,0.3656668355109685,0.0
2086,0.1230782549908808,0.21538602923646977,0.1630466962492305,0.376069407039251,0.0
2087,0.12255973424069136,0.21449835293078665,0.1623550545011916,0.3744740996938953,0.0
2088,0.12187063150352039,0.2133083850276659,0.16143834166552132,0.3723596678740952,0.0
2089,0.1210217089143475,0.21183559438914923,0.160310662475095,0.3697586434918952,0.0
2090,0.12002571177534668,0.21010281903227546,0.15898877310614043,0.36670967418355155,0.0
2091,0.12253207575319294,0.2144990339850768,0.16230662954108313,0.3743623413907074,0.0
2092,0.12123691694325607,0.21223897497232755,0.1605893296747158,0.37040135743480185,0.0
2093,0.11984272454501134,0.20980409981636394,0.1587411981362315,0.3661386104720089,0.0
2094,0.11836803266133455,0.20722711695328003,0.15678672205003774,0.36163058002031373,0.0
2095,0.11683210614222536,0.20454196944846612,0.15475136718750482,0.3569360029189665,0.0
2096,0.11766884092355537,0.20601000468543856,0.15585892139297874,0.3594905866404021,0.0
2097,0.11605526600885019,0.20318755245945203,0.15372104372462916,0.35455954119853517,0.0
2098,0.11443924606070913,0.20036029661401916,0.15158005305812605,0.34962131628484083,0.0
2099,0.11283943896695649,0.19756100353104267,0.1494606385789461,0.34473285768534084,0.0
2100,0.11127347948154627,0.19482063013353246,0.14738613864345312,0.3399479955057794,0.0
