time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2061,0.19409280453431457,1.659092609349368,0.3694517310049246,0.2578346161100861,0.06764030608954724
2062,0.19936805011027856,1.7045904921111417,0.38054983633340494,0.26356209435575484,0.06757229051836589
2063,0.20461420194098587,1.7501183783406307,0.39156619991406677,0.2694633981945219,0.06774529351872055
2064,0.2098608089688683,1.7955360932471809,0.40245584734702444,0.27549688867653,0.06812270254812497
2065,0.21508952014875504,1.8407986207927078,0.41320092448960877,0.2816205935603221,0.06867080390868968
2066,0.21804408902921946,1.8665092041394362,0.4194707815602716,0.2848709578324346,0.06865464664708289
2067,0.223180891254367,1.9108225074895338,0.429823012797846,0.2910616002298411,0.06946410183832452
2068,0.2282351212615676,1.954383597415918,0.43997803463028456,0.2972145311883369,0.07035779977834462
2069,0.23319004674091698,1.9969760939846952,0.44980445969218547,0.30328751988011937,0.07131238006502585
2070,0.23801796011180468,2.038390565632191,0.45935810488547146,0.309238566880489,0.0723064428319124
2071,0.24987346539798977,2.1399812404290404,0.4824661758089109,0.32435888702901156,0.07549250989483236
2072,0.2542831186941055,2.177809585985608,0.4911718483889283,0.3298471406262591,0.07647802121747269
2073,0.258479490675195,2.2138019819138752,0.49943794670048014,0.3350939404582327,0.07745114027135208
2074,0.2624369180656635,2.247739924459607,0.5072180425766816,0.3400607642244793,0.07839645646276568
2075,0.2661305623757767,2.2794118688272254,0.5144677750395726,0.3447109596806851,0.07929998350016322
2076,0.27045222423760734,2.316457216119159,0.5229145292956345,0.35019547136757295,0.08042131295953407
2077,0.2735455606580934,2.34297710016774,0.5289719827533984,0.35410707716109957,0.08120325084188748
2078,0.27630987222766634,2.3666747721534804,0.5343808369931694,0.3576078847708364,0.0819097530750032
2079,0.2787278797916437,2.3874028523812068,0.5391095712774181,0.3606732062157947,0.08253227995203334
2080,0.2807852326141364,2.4050389475554743,0.5431320341894192,0.36328250412472574,0.08306368990165713
2081,0.29097059191008773,2.492292665367131,0.5628705478444934,0.3764155106891715,0.08601077940377555
2082,0.2921730669261297,2.5026022675611044,0.565226815910539,0.3779341731216325,0.0863119511279754
2083,0.2929947097899825,2.509648136000106,0.5668410771046383,0.37896666901069614,0.08651010216980481
2084,0.29343620299481593,2.5134363947970546,0.5677155012513277,0.3795128400947517,0.08660390376902496
2085,0.2935025831843439,2.5140104193083648,0.5678605467747624,0.3795783254981094,0.08659355623604809
2086,0.27570117934326893,2.3615358295162916,0.533431673441048,0.35654062424845995,0.08131849022721127
2087,0.2751281170407293,2.3566306490595617,0.5323333464946811,0.3557867320774183,0.08113064886598861
2088,0.27422027237757984,2.3488572287672618,0.5305853211813896,0.354602291003892,0.08084758549521731
2089,0.273000291314775,2.338409652083654,0.528231743182824,0.3530161828448665,0.08047538532589452
2090,0.2714948031632308,2.325516104746719,0.525324412291814,0.351062505629355,0.08002140384863599
2091,0.282615607482062,2.420774054417822,0.5468472517731863,0.36543660441011133,0.08329050534170221
2092,0.2805165814526556,2.4027959070462956,0.5427896585089285,0.36271765290123065,0.08266483578865194
2093,0.27823357352344347,2.3832415915251506,0.5383753011250942,0.35976174475637124,0.0819863283303057
2094,0.2758047143759766,2.3624377657535223,0.5336780994971185,0.35661801470787835,0.08126597036718736
2095,0.2732695320427887,2.3407230490759368,0.5287746537558925,0.3533374331960886,0.08051520354234692
2096,0.2746820410757937,2.352822629834153,0.5315095731716892,0.3551616939359978,0.08092827421516377
2097,0.2720343838955392,2.3301442562225243,0.5263877563002151,0.3517365808863298,0.08014568883150558
2098,0.2694005430200818,2.3075841367965366,0.5212923959340816,0.3483296729494372,0.07936767496326744
2099,0.26681835567548934,2.285466388325569,0.5162967601466334,0.3449898283247045,0.07860528481665702
2100,0.26432344354313525,2.264096146938635,0.5114698204039447,0.34176305220878306,0.07786893501022374
