time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2076,7.005074678662836,5.5201117729184785,10.368042771267447,23.865271303648,0.0
2077,7.05325126638423,5.619903656420039,10.440095937522132,24.026799807976342,0.0
2078,7.100812962337942,5.720157558260536,10.511284135335035,24.186140990668672,0.0
2079,7.14768503601492,5.8207239095330445,10.581494884787958,24.343039200498467,0.0
2080,7.193793196295896,5.921448551190985,10.65061593844042,24.497240246386642,0.0
2081,7.242827855291873,6.026482540075648,10.724094127017185,24.66117168617181,0.0
2082,7.2909101700001315,6.131309550240676,10.796199901328187,24.821762110923903,0.0
2083,7.3379752609952265,6.2357715859519685,10.86683364095303,24.978789360641137,0.0
2084,7.383963658662867,6.339712796667218,10.935903373729348,25.13204965567264,0.0
2085,7.428822596183507,6.442981372268326,11.003326715576463,25.281361989290048,0.0
2086,7.464758480496259,6.536544390505436,11.057581028838396,25.400476933362697,0.0
2087,7.499518436683226,6.629185694751706,11.110107525313255,25.515483871770385,0.0
2088,7.533076411423481,6.720776824049252,11.160862763181566,25.626292423298306,0.0
2089,7.56541760295596,6.811200712351981,11.209819767341394,25.732850428515903,0.0
2090,7.596539274163011,6.9003532784209805,11.256969278201066,25.835146713474767,0.0
2091,7.632155092932295,6.994693076043846,11.310755344140249,25.95241755089395,0.0
2092,7.666533172623147,7.0875407504254655,11.362698241295229,26.06536118689057,0.0
2093,7.699710566966327,7.178839147911881,11.412847324811528,26.17410174690899,0.0
2094,7.731737487147004,7.26854818343776,11.461271492584322,26.27880810120477,0.0
2095,7.7626769406040586,7.356645115303845,11.50805870444745,26.379692665639432,0.0
2096,7.794381579421762,7.445166357516001,11.555944968874483,26.48299299353737,0.0
2097,7.825151383708851,7.532071472297136,11.60241063230123,26.582987064559592,0.0
2098,7.855082996639798,7.617388086824429,11.647594075294272,26.680002039815097,0.0
2099,7.884281705367316,7.70115883992236,11.691646795969408,26.774394698174923,0.0
2100,7.91285980777636,7.783439982489986,11.734731034791386,26.866545947431575,0.0
