time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2088,0.6733108677093828,3.4357861560129277,0.8945879164085474,1.4626105325039407,0.07398590640656225
2089,0.6686337017452451,3.4120241079395925,0.8883652465031384,1.4523889590066097,0.07344179826767637
2090,0.6631414361889041,3.3840822200936125,0.8810612494204457,1.4404088361412448,0.072814038718508
2091,0.6769978831982356,3.4548642433151286,0.8994654640351131,1.4704646431324202,0.07431502200600038
2092,0.6698491729929454,3.4184404412565415,0.8899630039650901,1.4549035395285619,0.07351370752289399
2093,0.6621518547690638,3.3792053372144246,0.8797325919779404,1.438157677718571,0.07265552452182478
2094,0.6540085920908552,3.337684956335308,0.8689104584555877,1.420448806278302,0.07175113432825056
2095,0.6455260417039099,3.2944253446521725,0.8576381678077747,1.4020075569957828,0.0708117395018131
2096,0.6501523160815496,3.3180605363560742,0.8637825653913002,1.4120405262428706,0.07131198700121238
2097,0.641239387283453,3.272593577963161,0.8519393552577049,1.3926709627027118,0.07032852775763876
2098,0.6323124303075166,3.2270508362158807,0.8400778436418818,1.3732733941929485,0.0693447370440657
2099,0.6234746351202844,3.181959750749942,0.8283350623341337,1.354071460002573,0.06837170038034235
2100,0.6148235205447884,3.1378186726534083,0.816840520224401,1.335276568154634,0.06741992324908602
