time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2059,0.09801336241238255,0.13415684475364073,1.0727761930612796,0.014519326899111689,0.023351429618001365
2060,0.10103594998281837,0.13785656768304885,1.1070508273094672,0.014637341036366866,0.02396199859436409
2061,0.10280264167054799,0.13990184205409328,1.1274035136054446,0.014617981938144167,0.024289524137386467
2062,0.10592256207080696,0.14383898693493005,1.1624596171000432,0.014828951034741139,0.024949375760817558
2063,0.10907483093621292,0.14785901036517254,1.1977646214000268,0.01507380715043422,0.025626601008314757
2064,0.11224514851268129,0.15193674125271023,1.233177263590687,0.015346212461985706,0.02631639108811572
2065,0.11541839201276301,0.1560468023512633,1.268544765132937,0.015640400947408463,0.02701397160875585
2066,0.12130674814922707,0.16384834435405826,1.333697448504959,0.016318059035975243,0.028352195448298808
2067,0.12442055554542694,0.16792005460043324,1.368297258663574,0.01663585564276588,0.029046384453448443
2068,0.12748810749148354,0.17194751957239346,1.4023388490760782,0.01696117185573716,0.0297343281493044
2069,0.13049171177800573,0.17590421670136602,1.4356348575032298,0.017289648583685487,0.03041123389282139
2070,0.13341334937692265,0.1797635962054448,1.4679932000848086,0.017617194982623586,0.03107233638629648
2071,0.1269120134453754,0.17094201539637435,1.3966244626977151,0.01671229452092585,0.029542740876224643
2072,0.12962895722958334,0.1745500633499196,1.426663807766656,0.017031260028750488,0.03016229916396851
2073,0.13220923974874932,0.17798149902445365,1.4551789145237917,0.017337853272047888,0.030751913764936974
2074,0.13463543186337434,0.18121180098981982,1.481980829416529,0.017628991050387052,0.031307265672674466
2075,0.13689079624207565,0.18421753711003805,1.5068877830083667,0.017901799957469627,0.031824236356210345
2076,0.14222186817643986,0.1913662992743988,1.5656411847725424,0.01857982146495095,0.03305723757666888
2077,0.1440698279476319,0.1938317482487241,1.5860417399195954,0.018805358005695934,0.03348149060360191
2078,0.1457038453640549,0.19601271082828078,1.6040779062589046,0.019005495240251316,0.033856863337594655
2079,0.1471124721015595,0.19789328737780487,1.6196250050930292,0.019178364186388977,0.03418057074308026
2080,0.14828621633711775,0.1994602853906503,1.6325796926243787,0.01932240765932,0.0344503012148416
2081,0.13778342090939483,0.1853238842787026,1.516972236601374,0.017947017159399208,0.03200799228182886
2082,0.13844990514288494,0.18621288021296908,1.5243304125522348,0.018028214606844055,0.032160955171486254
2083,0.13886711892866355,0.18676790754974065,1.5289405953938493,0.018077930301699997,0.03225633883988393
2084,0.13903545624005834,0.18698929554282348,1.5308076693424653,0.01809606432060566,0.03229418456069874
2085,0.13895813970362927,0.18688120807361186,1.529967579929281,0.018082907786070575,0.03227519823066945
2086,0.14058644469479978,0.1890676737006836,1.547904930074179,0.018292240032218427,0.0326525461436316
2087,0.1400226590285024,0.18830669431019958,1.5417050090580022,0.01821679417580873,0.0325209072895534
2088,0.13924051438248292,0.18725258552277366,1.53309943517772,0.018113336778713157,0.03233868536622949
2089,0.13825459198242876,0.18592486845741754,1.5222489936625663,0.017983698398531207,0.03210924485481754
2090,0.13708204429493723,0.18434653600128442,1.5093427422953758,0.01783005457469243,0.031836550896363794
2091,0.12684110518630592,0.17057349703737948,1.396587889612389,0.016497180549673383,0.0294578665232753
2092,0.12528668387608585,0.16848222837004803,1.3794753720220088,0.01629432191178152,0.02909663565825735
2093,0.12361085406110703,0.1662278794796538,1.361025571240065,0.01607581407994669,0.028707255589934824
2094,0.12183819223695659,0.16384346630419316,1.3415091803265558,0.01584482784177733,0.02829542548900857
2095,0.11999417533454838,0.16136322133291586,1.3212067911848289,0.015604655365509982,0.02786705506348196
2096,0.11787094450436668,0.15850760224901386,1.2978298157891281,0.01532824881427567,0.02737386626833231
2097,0.11596471218004388,0.15594387508721655,1.276841900782054,0.015080123116767447,0.026931092850174927
2098,0.11406424285845729,0.15338796334381244,1.255917261212094,0.0148327962917398,0.026489674233213314
2099,0.1121939207440775,0.15087264496621688,1.2353244167954391,0.014589429643108807,0.026055270088471763
2100,0.11037669378788369,0.14842876880239392,1.2153160669416783,0.01435299944198019,0.02563320711590226
