time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2057,5.932061710181977,3.7320663997025023,8.652250466407317,20.043152984423664,0.0
2058,5.970868567940172,3.8080750876033194,8.70618349706758,20.167546654647882,0.0
2059,6.00960940685862,3.887429235544578,8.759717417998628,20.290959143053776,0.0
2060,6.048319800939866,3.970080777617769,8.812917219031903,20.413539234985294,0.0
2061,6.094316933362205,4.065803450308296,8.876082988635332,20.559079219208645,0.0
2062,6.140264875348642,4.164739383812643,8.938900274276799,20.703745002042442,0.0
2063,6.18618721210516,4.2668046334920255,9.001417805616214,20.847647863970618,0.0
2064,6.232099432982655,4.371910873816503,9.063671508064898,20.990869483112238,0.0
2065,6.278008519844356,4.479964967142906,9.125683889469583,21.13346052349194,0.0
2066,6.318724437444357,4.583524152049978,9.180215278764354,21.258709237190484,0.0
2067,6.359453297483361,4.689819525085632,9.234555262626518,21.38344402733509,0.0
2068,6.400174166054696,4.7987428975764646,9.288682462992531,21.50761416578392,0.0
2069,6.440857860299598,4.9101763876113775,9.342563027916553,21.63114017627243,0.0
2070,6.481467188566847,5.023991475138782,9.396151117347124,21.75391499026676,0.0
2071,6.517931739118428,5.134231914502553,9.443781690897891,21.862870144552172,0.0
2072,6.554211919608753,5.246526122368754,9.490979316416317,21.970750650424076,0.0
2073,6.590248187902722,5.36071145646974,9.537665169571126,22.077373728541254,0.0
2074,6.625974964672024,5.476612665626282,9.583751775184068,22.182536844950782,0.0
2075,6.66132133789804,5.594042152311152,9.629144093560296,22.286020250213532,0.0
2076,6.698984355096516,5.716841400634379,9.677597312510294,22.396480467610154,0.0
2077,6.736101052449079,5.8407480183890845,9.725131334587967,22.504740130335545,0.0
2078,6.77258998787445,5.9655411981630175,9.771636635985141,22.61054700476823,0.0
2079,6.808368221347201,6.0909918708232045,9.817001755363481,22.71364472376964,0.0
2080,6.843352528507881,6.216864399262947,9.86111502976967,22.81377680354518,0.0
2081,6.877894327043143,6.343552904730896,9.90446907766084,22.91207945919632,0.0
2082,6.911443251300043,6.470126698479717,9.946303367340857,23.006801607883556,0.0
2083,6.943922947891179,6.59634245477859,9.986516578248287,23.097711730588586,0.0
2084,6.975262243858076,6.721959271771136,10.025014871556603,23.18459590694456,0.0
2085,7.005396568211036,6.846741282603557,10.06171386519922,23.267262354473438,0.0
2086,7.037866801703715,6.975731195556262,10.101536969093122,23.35705295810286,0.0
2087,7.069011093445202,7.103416413168684,10.13940315224387,23.44226704201457,0.0
2088,7.098792822704072,7.229591880770042,10.175267698609652,23.522805246116203,0.0
2089,7.127187003304003,7.354068030610014,10.209102266460553,23.598606187752765,0.0
2090,7.154181217708404,7.476673072625168,10.24089615469952,23.66964934332137,0.0
2091,7.183285961997877,7.602399749910748,10.275529181944831,23.74717320711548,0.0
2092,7.210958848095428,7.725903484823327,10.308089913897522,23.819873752462758,0.0
2093,7.23722840873939,7.847076300110358,10.338624918304493,23.887862931284197,0.0
2094,7.262137214608956,7.965834170589183,10.367200290158213,23.95129773173424,0.0
2095,7.285741568281047,8.082117566083708,10.393901187194844,24.010379065389195,0.0
2096,7.31044361910973,8.199311084255145,10.42206774858068,24.072798920114334,0.0
2097,7.333979243196879,8.313964982667041,10.448564807311422,24.131346024062896,0.0
2098,7.356441231951586,8.426091825950536,10.473527981563304,24.186337385842222,0.0
2099,7.377931991642084,8.535726152336814,10.497106097066371,24.23812029649897,0.0
2100,7.398561871392427,8.642922706611733,10.519458840559045,24.287066895245935,0.0
