time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2048,4.775691843189571,2.449526206868859,6.972636017106568,16.19037618164822,0.0
2049,4.7814801476851505,2.4455284113296756,6.990045396690504,16.21643540918272,0.0
2050,4.786560669085163,2.4408788324208297,7.006977942085099,16.24020068351015,0.0
2051,4.790348328338988,2.4354392559572733,7.022404896151318,16.25956043545434,0.0
2052,4.793442307169862,2.4293452835770717,7.03743487092842,16.276671776580667,0.0
2053,4.795845730163063,2.422591258043796,7.052110096610918,16.2915393816368,0.0
2054,4.797560466621463,2.4151702906135184,7.066472828484863,16.304161977171457,0.0
2055,4.798587542954657,2.4070746694457124,7.080565833723328,16.314533586775205,0.0
2056,4.798937080869374,2.398298338864314,7.0944506180986915,16.322678863926978,0.0
2057,4.7985998494265685,2.3888309012087223,7.108154295847417,16.32855104260708,0.0
2058,4.797576334070122,2.3786642950946773,7.1217230624510615,16.332135949693253,0.0
2059,4.795867359026736,2.3677909543354123,7.1352045501031425,16.333418211676165,0.0
2060,4.793474290247999,2.356204076838584,7.148647822897236,16.332381858409907,0.0
2061,4.7899607977314975,2.343803672621035,7.1612640000182,16.32745613394914,0.0
2062,4.785764393625628,2.3306789819054283,7.173927731406915,16.320172338099848,0.0
2063,4.7808889514863715,2.316826894621712,7.186691131207519,16.31051572145522,0.0
2064,4.775339458596434,2.3022459788525853,7.199606930725992,16.298472805907238,0.0
2065,4.769122110994982,2.2869366711709,7.212728085398923,16.28403177292032,0.0
2066,4.763162931600609,2.2710963266301976,7.227913021525754,16.270408451813562,0.0
2067,4.756550363915874,2.254533737624998,7.243423268854025,16.254349750224968,0.0
2068,4.7492949429765785,2.2372560359193705,7.259309950710902,16.23585181647355,0.0
2069,4.741408674539089,2.219272842999766,7.275622211206425,16.21491406833119,0.0
2070,4.732905093328534,2.200596391943366,7.292406614379927,16.19153968272182,0.0
2071,4.720626453949663,2.1805744313303026,7.303305003191486,16.15471514619129,0.0
2072,4.707752997139208,2.1598917699290454,7.314677059228209,16.115490247350056,0.0
2073,4.694302806350154,2.1385689053770416,7.326558124017656,16.073882251612087,0.0
2074,4.680295796803459,2.1166292599704923,7.33897917932774,16.02991463843204,0.0
2075,4.665753786557588,2.094099201308835,7.351966428124771,15.983617816260505,0.0
2076,4.65182311871579,2.0712424870272494,7.367858390564768,15.93888618007037,0.0
2077,4.637405454831017,2.0478559799952407,7.3843700456379695,15.89188685164549,0.0
2078,4.62252891559646,2.023974796481248,7.4015111161019895,15.842676192913986,0.0
2079,4.607223824939908,1.9996368086096405,7.4192857241810986,15.791320649915383,0.0
2080,4.591522796244578,1.9748825219719126,7.437692550217199,15.73789755695015,0.0
2081,4.571481551947492,1.9489286809004869,7.448341325561113,15.668980052019384,0.0
2082,4.551093092378026,1.9226435278694964,7.459494975342807,15.598164127921267,0.0
2083,4.530397590108685,1.8960743605830013,7.471141780333232,15.525564295342242,0.0
2084,4.509437856165686,1.869270288443866,7.483267044372896,15.4513085398779,0.0
2085,4.488259355749126,1.8422819369891545,7.495853870400481,15.375538658915952,0.0
2086,4.467594231217522,1.8153025111909897,7.510348275897798,15.300709648651212,0.0
2087,4.446806088294694,1.7882424064148685,7.525268887986898,15.22467253433916,0.0
2088,4.425948064206636,1.7611547043082172,7.540596863096343,15.14761088846706,0.0
2089,4.405075575104339,1.7340924894951564,7.556314787900955,15.069721197051482,0.0
2090,4.3842460806416055,1.7071084027280543,7.572407575879355,14.991211923534742,0.0
2091,4.36035845214986,1.6796032126251004,7.582015265454013,14.90178073183841,0.0
2092,4.33659797737787,1.652271628898973,7.591873459077,14.812095636293845,0.0
2093,4.313026808015976,1.6251622009332007,7.601982244864337,14.722393083992406,0.0
2094,4.289707471873957,1.598321122660473,7.61234644187237,14.63291431364548,0.0
2095,4.266702245963528,1.5717917544058204,7.622975693704049,14.543902728300365,0.0
2096,4.243988792984251,1.5455969709595299,7.633701504450746,14.455324651620314,0.0
2097,4.221711157966196,1.519790474662911,7.6447265313286525,14.367698447493986,0.0
2098,4.199926455349134,1.4944044878627907,7.656073230502407,14.281255588704736,0.0
2099,4.178688462423204,1.4694667729638147,7.66776697611631,14.196216917802243,0.0
2100,4.15804678534066,1.4450003509769047,7.679835059566249,14.112789230978434,0.0
