time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2074,0.6609840340391211,3.6972936535774914,0.6270000793030456,1.3145152488763885,0.1963051120965752
2075,0.6715792702443043,3.7584789526886717,0.6366223506752127,1.3345296507602722,0.19915640677680702
2076,0.6989909552062875,3.9135271461709586,0.6622415142397725,1.3880984908083545,0.2070330776133291
2077,0.7076265093788561,3.9632372088421812,0.6701194153038919,1.4044982854196335,0.209381386204973
2078,0.7152270114186248,4.00693368782599,0.6770654272850671,1.4189628867812303,0.21145674758370483
2079,0.7217406748635558,4.044358377353995,0.6830234063690901,1.4313719846710575,0.2132389395566905
2080,0.7271242845793843,4.075296414222152,0.6879463660410323,1.44162484809811,0.21471099368883406
2081,0.7341180799797803,4.115131656951113,0.6944211660336299,1.4551402342495583,0.21667811441563967
2082,0.7369153803162677,4.131336140340337,0.6969502896337416,1.460396453898456,0.2174231045798854
2083,0.738513839313495,4.14072776041156,0.6983660790171093,1.4633274051952827,0.21782851658037547
2084,0.738914937813166,4.14332925909922,0.6986667134392435,1.4639280745227052,0.21789256536971555
2085,0.7381331854350819,4.139234212449493,0.697863187029939,1.4622204839700268,0.21761764981762377
2086,0.7591976641711302,4.257600628942252,0.7177242511164786,1.5038148484320224,0.22379052196435995
2087,0.7560308535862725,4.240039243353344,0.7146862285274448,1.4974329647136415,0.2228265396639273
2088,0.7518057694621472,4.2165051266536135,0.7106561995987195,1.4889757225695297,0.22155644020123683
2089,0.7465898160642993,4.187382661667669,0.7056964636488309,1.4785731253750074,0.2199991110858464
2090,0.7404624679543653,4.15312290433764,0.699880957884284,1.4663796453146254,0.21817715437446153
2091,0.7559389487407558,4.240016832175657,0.7144893668883323,1.4969795575256506,0.2227235887864841
2092,0.747960229474313,4.195336842560737,0.706932035330068,1.4811396390351785,0.22036169910763137
2093,0.7393682117956276,4.147202311734233,0.6987982877004567,1.4640932399265298,0.2178213568094817
2094,0.7302776609466023,4.096259597055095,0.6901960061921054,1.4460661724363295,0.21513596823042494
2095,0.7208077788727357,4.0431794934482195,0.6812373662885433,1.427293281167371,0.2123403157837769
2096,0.7259751273268263,4.0721958438625,0.6861140177459243,1.4375079742067245,0.21385770281303085
2097,0.7160239999652875,4.01640263474609,0.6767036051769586,1.4177896890350299,0.2109223882183873
2098,0.7060569491211913,3.960514854646785,0.667279315000646,1.3980427644395441,0.20798319100380963
2099,0.6961892491191006,3.9051801223096767,0.6579498661752484,1.3784948982031608,0.20507391278221965
2100,0.6865298327318335,3.8510103022334325,0.6488180250649627,1.3593613317399416,0.2022265151894657
