time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2090,0.5309567688717078,3.7836962594900134,0.3951409443898958,0.7311906786161583,0.21817715437446153
2091,0.542058606939159,3.862860234496281,0.4033899881286668,0.7464483271984913,0.2227235887864841
2092,0.536340782362662,3.8221541147802296,0.39912435267476903,0.7385494910046199,0.22036169910763137
2093,0.5301824849191036,3.778300840108873,0.3945330548535802,0.7300491564137682,0.21782135680948167
2094,0.5236661353713377,3.731889255308372,0.38967704441801687,0.7210599040753102,0.21513596823042494
2095,0.5168773145036475,3.6835304720475017,0.3846196880980252,0.7116988214691858,0.2123403157837769
2096,0.520584224586324,3.7099655454697227,0.3873734848033541,0.7167920194983848,0.21385770281303085
2097,0.5134496579421165,3.659135085865262,0.38206084967754217,0.7069596207877468,0.21092238821838727
2098,0.5063034218866392,3.608218503216192,0.37674029783377344,0.6971129762427014,0.20798319100380963
2099,0.4992282260577022,3.5578058023544057,0.3714732266993271,0.6873656172727719,0.20507391278221968
2100,0.49230222394436607,3.5084544155204815,0.3663176700857404,0.6778248653144292,0.2022265151894657
