time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2081,0.08987588190185125,0.0100383523748621,0.1517643142152316,0.32307918504069855,0.0
2082,0.09031119603112159,0.010086540007716601,0.15249956957471753,0.32464396460428535,0.0
2083,0.09058381171631677,0.010116631777824625,0.15296006011081967,0.3256238975714381,0.0
2084,0.09069400123306871,0.010128646430055939,0.15314625055404812,0.32601996120371635,0.0
2085,0.09064387969824679,0.010122810281761721,0.1530617167125636,0.3258397574954854,0.0
2086,0.09170629946353485,0.01024126017862752,0.15485580828017279,0.3296588383076539,0.0
2087,0.09133874622597836,0.01020005266186995,0.1542352242900417,0.3283375651880562,0.0
2088,0.0908287142587267,0.010142964748070318,0.15337403672660865,0.3265041243105851,0.0
2089,0.09018572181628906,0.010071054242272592,0.1522883203605815,0.3241927305143,0.0
2090,0.08942096335177596,0.009985566942586033,0.1509969800592882,0.3214436242127351,0.0
2091,0.08274070949435058,0.009239522772201834,0.13971667594225176,0.29742995133026207,0.0
2092,0.08172680234711262,0.00912624832815972,0.13800460617173863,0.2937852289421767,0.0
2093,0.08063368397788696,0.009004139401049676,0.13615877500474105,0.28985576553205455,0.0
2094,0.07947738866730061,0.008874984532969907,0.1342062589089707,0.28569919964719165,0.0
2095,0.07827453763450308,0.008740638137736751,0.13217512532143189,0.28137527975864396,0.0
2096,0.07688954220285298,0.008585958215319978,0.12983641847105873,0.276396601967416,0.0
2097,0.07564609293062713,0.008447088972220395,0.12773672579399367,0.2719267440150925,0.0
2098,0.07440639798159748,0.008308642773012928,0.12564337107973816,0.267470382303444,0.0
2099,0.07318636463206364,0.008172395174982559,0.1235832158255736,0.2630846989878995,0.0
2100,0.07200096308581762,0.008040017230462788,0.12158153912197452,0.2588235077250604,0.0
