time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2049,0.0886705294147013,0.23205790205368546,0.12148685868588684,0.2606220187617558,0.09055984213957895
2050,0.09484085146926942,0.2482079413522656,0.12994332906679887,0.27875962715220254,0.0968597462915218
2051,0.10125501300817122,0.2649966460541725,0.1387347508156492,0.29761444608286713,0.1034081002455112
2052,0.10790833198954208,0.28241185980031674,0.1478549175797895,0.31717282030664984,0.11019999774796835
2053,0.11479466403984355,0.3004376121745382,0.15729565930273462,0.3374168133627071,0.11722901851551716
2054,0.1219063182618987,0.31905389946315893,0.1670467328652568,0.3583239621326443,0.12448713965950324
2055,0.12923397719004562,0.3382364762870792,0.1770957190805801,0.37986704374803537,0.1319646511162572
2056,0.13676662224375338,0.35795666163437073,0.18742792794551788,0.4020138588270506,0.13965007645182653
2057,0.14449146614332223,0.37818115818469156,0.19802631420505912,0.42472703534775913,0.14753010052485177
2058,0.15239389385675794,0.3988719078409232,0.20887140543382515,0.4479638577747148,0.15558950559945003
2059,0.1604574137436497,0.4199859651150901,0.21994124497199052,0.4716761263395458,0.16381111759902234
2060,0.16866362064537932,0.4414753936986992,0.2312113521686496,0.4958100516202959,0.17217576427820563
2061,0.17699217273870246,0.46328721053286837,0.2426547024794069,0.5203061897626046,0.18066224716002638
2062,0.18542078401698148,0.48536336704753075,0.2542417300300972,0.5450994238229858,0.1892473291350364
2063,0.19392523428646488,0.5076407761406608,0.2659403552901891,0.5701189967807783,0.1979057396442819
2064,0.2024793985595364,0.5300513897969943,0.27771579097198057,0.5952886017473654,0.20661019936446798
2065,0.21105529768835596,0.5525223321418343,0.28953128414571855,0.6205265347852986,0.2153314662768558
2066,0.21962317200653825,0.5749760925229802,0.30135179246915006,0.6457459155245833,0.2240384049271403
2067,0.22815157962895244,0.5973307829016157,0.31313407393408543,0.6708549804139908,0.2326980805672239
2068,0.2366075208966971,0.6195004634013653,0.3248341398387178,0.6957574529621068,0.24127587970790276
2069,0.24495659024163144,0.6413955393020796,0.3364073251845652,0.7203529946926208,0.24973565839961012
2070,0.25316315647996523,0.6629232320655033,0.3478075783704304,0.7445377397539622,0.2580399192943934
2071,0.26119057222461817,0.6839881261354956,0.35898777492325845,0.7682049151768214,0.26615001822315965
2072,0.2690014127297575,0.7044927922624667,0.36990007316479667,0.7912455476591176,0.27402640064693345
2073,0.2765577440484283,0.7243384869610535,0.38049631164511505,0.8135492564775274,0.28162886790945063
2074,0.28382141989539866,0.7434259264204078,0.3907284474844128,0.8350051306780157,0.28891687273118566
2075,0.29075440606585845,0.7616561317587748,0.4005360805746806,0.8555026870939949,0.29584984284581867
2076,0.2973327594575558,0.778931340955315,0.40987458775327945,0.8749329039907321,0.30238753109226923
2077,0.3035111171344504,0.7951559811205139,0.41870579485296766,0.8931893232561263,0.30849038964609143
2078,0.3092521340928287,0.8102376930021019,0.4269871736546686,0.9101692120753208,0.31411996541096393
2079,0.3145023653928591,0.824088397792382,0.4346785499453565,0.9257747729676711,0.3192393129048432
2080,0.31924273521353863,0.836625394438044,0.4417431521952888,0.939914388966781,0.32381342027843185
2081,0.32344767411424036,0.8477724737916461,0.4481482365697816,0.9525038886283114,0.32780964341075886
2082,0.3270886709650688,0.8574610341286923,0.45386571359848527,0.9634678135050724,0.33119814235421485
2083,0.3301443624049179,0.8656311808326907,0.4588727671768525,0.972740668786545,0.3339523137678686
2084,0.33259561324225806,0.8722327914762369,0.46315245567645913,0.9802681360208154,0.3360492124031709
2085,0.33442730120335146,0.8772265261530348,0.4666942841381895,0.9860082252804956,0.33746995421118176
2086,0.3356288288835823,0.8805847618039545,0.4695269080498786,0.98993234286775,0.33820009324706907
2087,0.3361944533120331,0.8822924284873451,0.4715924503136687,0.9920262497414876,0.33822996427766067
2088,0.33614038932157836,0.8823665293301557,0.472996968755696,0.9922908853587853,0.3375549828725547
2089,0.335440011940295,0.8807909995920329,0.4736313307258179,0.9907430316152684,0.3361758947990402
2090,0.3341030694030216,0.8775918924259084,0.4735887093548102,0.9874157921049956,0.33409896676380096
2091,0.33218253557905425,0.8728194639765114,0.47290619528336647,0.982358863051475,0.33133611096569304
2092,0.32970215926727225,0.8665289668845851,0.47164469874772813,0.9756385740317092,0.3279049365555018
2093,0.32667120265749294,0.858789938009823,0.46990026339425933,0.9673376790574538,0.32382872194806755
2094,0.3231201377534084,0.8496857571709366,0.46761169793508917,0.9575548817127175,0.3191363030018626
2095,0.31908049532526483,0.8393129589234395,0.4649423979703726,0.9464040818786138,0.3138618733678228
2096,0.31458308435816007,0.8277802907759516,0.4621328584271703,0.9340133360959451,0.3080446948033471
2097,0.3097609430714899,0.8152075159410362,0.4590613230030113,0.9205235287928338,0.3017287169327559
2098,0.30463036303795926,0.8017239639633525,0.4556550533161603,0.9060867573927064,0.2949621077893379
2099,0.29916694675255623,0.78749026557836,0.4522800206876143,0.8908644406493027,0.28779669846638184
2100,0.29356155093421715,0.7726023801915402,0.44900724545763365,0.8750251663436942,0.28028734729914817
