time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2080,0.3193186398461375,0.8351778043842353,0.4423356167950663,0.942066162077469,0.32381342027843185
2081,0.32355824198214655,0.84630492405243,0.4487058185568108,0.9549802998059521,0.32780964341075886
2082,0.32724015378151905,0.8559759570459898,0.454380764429526,0.9663110277274214,0.33119814235421485
2083,0.3303428249706678,0.8641311051496553,0.45933691864358445,0.9759974212684978,0.3339523137678686
2084,0.33284759421383486,0.8707203251654234,0.4635565756223028,0.9839901177235042,0.3360492124031709
2085,0.33474486953181387,0.8757043375217927,0.46702843057473087,0.9902524877385253,0.33746995421118176
2086,0.33602851279918655,0.8790555590153364,0.46979030210284556,0.9947617214250919,0.33820009324706907
2087,0.33668654854529906,0.880758937673911,0.4717618349701835,0.9975098038868907,0.33822996427766067
2088,0.33671930757626584,0.8808126673180096,0.472994811465021,0.9985043543913379,0.3375549828725547
2089,0.33613255119396124,0.8792287594185209,0.4735299264174663,0.9977693033456768,0.3361758947990402
2090,0.334937642205066,0.8760334503588469,0.47335215440334566,0.995345381704305,0.33409896676380096
2091,0.33315164600120634,0.8712674232544043,0.4725185051705563,0.9912903984939114,0.33133611096569304
2092,0.3308254094377241,0.8649858251019804,0.47107350873047094,0.9856792838402227,0.3279049365555018
2093,0.327968590463771,0.8572580622557301,0.4690966927024631,0.9786038772498638,0.32382872194806755
2094,0.3246191858949513,0.8481673600737374,0.4666013203139027,0.9701724439653585,0.3191363030018626
2095,0.3207375723345114,0.8378100760544049,0.46370569918298465,0.960508905978362,0.3138618733678228
2096,0.31643111918264444,0.8262947598758805,0.46049767060466695,0.9497517787490576,0.3080446948033471
2097,0.31174982791779776,0.8137409584383593,0.45696955357352553,0.9380528098129638,0.3017287169327559
2098,0.30674639744918214,0.8003088526959558,0.45325483020688645,0.9255753212186046,0.2949621077893379
2099,0.3014848309181791,0.786072056092117,0.4494468734222563,0.9124922640683778,0.28779669846638184
2100,0.2960226404446246,0.7712031943721358,0.44566017609605735,0.8989840002506804,0.28028734729914817
